NAME,Total Population,Total Population Below Poverty Level,Below Poverty Level: Under 6 years old,Below Poverty Level: 6 to 11 years old,Below Poverty Level: 12 to 17 years old,Below Poverty Level: 18 to 59 years old,Below Poverty Level: 60 to 74 years old,Below Poverty Level: 75 to 84 years old,Below Poverty Level: 85 years old and over,Total Population at or above poverty level,At or above poverty level: Under 6 years old,At or above poverty level: 6 to 11 years old,At or above poverty level: 12 to 17 years old,At or above poverty level: 18 to 59 years old,At or above poverty level: 60 to 74 years old,At or above poverty level: 75 to 84 years old,At or above poverty level: 85 years old and over,state,county,tract,Census Tract,County
Census Tract 303.02; Randolph County; North Carolina,812.0,628.0,103.0,161.0,81.0,283.0,0.0,0.0,0.0,184.0,3.0,0.0,13.0,105.0,63.0,0.0,0.0,37,151,030302,303.02,Randolph County
Census Tract 304; Randolph County; North Carolina,1982.0,285.0,92.0,19.0,59.0,115.0,0.0,0.0,0.0,1697.0,243.0,168.0,163.0,1108.0,15.0,0.0,0.0,37,151,030400,304,Randolph County
Census Tract 305.02; Randolph County; North Carolina,843.0,52.0,0.0,0.0,0.0,0.0,0.0,52.0,0.0,791.0,61.0,94.0,196.0,358.0,72.0,10.0,0.0,37,151,030502,305.02,Randolph County
Census Tract 305.03; Randolph County; North Carolina,147.0,14.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,133.0,0.0,0.0,0.0,79.0,54.0,0.0,0.0,37,151,030503,305.03,Randolph County
Census Tract 305.04; Randolph County; North Carolina,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37,151,030504,305.04,Randolph County
Census Tract 306; Randolph County; North Carolina,536.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,536.0,49.0,35.0,10.0,442.0,0.0,0.0,0.0,37,151,030600,306,Randolph County
Census Tract 307; Randolph County; North Carolina,713.0,288.0,54.0,128.0,0.0,106.0,0.0,0.0,0.0,425.0,20.0,73.0,119.0,213.0,0.0,0.0,0.0,37,151,030700,307,Randolph County
Census Tract 308.03; Randolph County; North Carolina,302.0,33.0,0.0,0.0,0.0,25.0,0.0,0.0,8.0,269.0,12.0,0.0,72.0,141.0,44.0,0.0,0.0,37,151,030803,308.03,Randolph County
Census Tract 308.04; Randolph County; North Carolina,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.0,0.0,27.0,16.0,82.0,0.0,0.0,0.0,37,151,030804,308.04,Randolph County
Census Tract 308.05; Randolph County; North Carolina,330.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.0,0.0,41.0,35.0,212.0,42.0,0.0,0.0,37,151,030805,308.05,Randolph County
Census Tract 308.06; Randolph County; North Carolina,1045.0,299.0,0.0,0.0,52.0,232.0,0.0,15.0,0.0,746.0,124.0,147.0,93.0,382.0,0.0,0.0,0.0,37,151,030806,308.06,Randolph County
Census Tract 309; Randolph County; North Carolina,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,19.0,13.0,38.0,0.0,0.0,0.0,37,151,030900,309,Randolph County
Census Tract 310.01; Randolph County; North Carolina,668.0,431.0,198.0,130.0,63.0,30.0,10.0,0.0,0.0,237.0,1.0,0.0,26.0,153.0,57.0,0.0,0.0,37,151,031001,310.01,Randolph County
Census Tract 310.02; Randolph County; North Carolina,634.0,177.0,37.0,27.0,27.0,86.0,0.0,0.0,0.0,457.0,54.0,68.0,31.0,291.0,5.0,8.0,0.0,37,151,031002,310.02,Randolph County
Census Tract 311.01; Randolph County; North Carolina,219.0,196.0,0.0,0.0,22.0,45.0,129.0,0.0,0.0,23.0,12.0,0.0,0.0,11.0,0.0,0.0,0.0,37,151,031101,311.01,Randolph County
Census Tract 311.02; Randolph County; North Carolina,368.0,74.0,24.0,12.0,0.0,38.0,0.0,0.0,0.0,294.0,61.0,9.0,6.0,217.0,1.0,0.0,0.0,37,151,031102,311.02,Randolph County
Census Tract 312; Randolph County; North Carolina,884.0,78.0,2.0,13.0,9.0,54.0,0.0,0.0,0.0,806.0,29.0,51.0,107.0,583.0,36.0,0.0,0.0,37,151,031200,312,Randolph County
Census Tract 313.03; Randolph County; North Carolina,395.0,108.0,0.0,0.0,0.0,91.0,4.0,13.0,0.0,287.0,44.0,60.0,36.0,138.0,9.0,0.0,0.0,37,151,031303,313.03,Randolph County
Census Tract 313.04; Randolph County; North Carolina,747.0,190.0,32.0,84.0,0.0,74.0,0.0,0.0,0.0,557.0,0.0,24.0,91.0,323.0,0.0,0.0,119.0,37,151,031304,313.04,Randolph County
Census Tract 313.05; Randolph County; North Carolina,597.0,45.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,552.0,167.0,0.0,160.0,225.0,0.0,0.0,0.0,37,151,031305,313.05,Randolph County
Census Tract 313.07; Randolph County; North Carolina,246.0,183.0,0.0,36.0,95.0,52.0,0.0,0.0,0.0,63.0,0.0,0.0,16.0,38.0,9.0,0.0,0.0,37,151,031307,313.07,Randolph County
Census Tract 313.08; Randolph County; North Carolina,24.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,37,151,031308,313.08,Randolph County
Census Tract 314.01; Randolph County; North Carolina,576.0,74.0,10.0,13.0,0.0,51.0,0.0,0.0,0.0,502.0,42.0,43.0,128.0,289.0,0.0,0.0,0.0,37,151,031401,314.01,Randolph County
Census Tract 314.02; Randolph County; North Carolina,794.0,16.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,778.0,129.0,63.0,87.0,499.0,0.0,0.0,0.0,37,151,031402,314.02,Randolph County
Census Tract 315.01; Randolph County; North Carolina,490.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,490.0,23.0,79.0,180.0,208.0,0.0,0.0,0.0,37,151,031501,315.01,Randolph County
Census Tract 315.03; Randolph County; North Carolina,432.0,173.0,30.0,58.0,21.0,64.0,0.0,0.0,0.0,259.0,20.0,0.0,0.0,224.0,15.0,0.0,0.0,37,151,031503,315.03,Randolph County
Census Tract 315.04; Randolph County; North Carolina,84.0,13.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,71.0,0.0,11.0,0.0,60.0,0.0,0.0,0.0,37,151,031504,315.04,Randolph County
Census Tract 315.05; Randolph County; North Carolina,124.0,56.0,37.0,0.0,0.0,19.0,0.0,0.0,0.0,68.0,12.0,0.0,24.0,32.0,0.0,0.0,0.0,37,151,031505,315.05,Randolph County
Census Tract 316.01; Randolph County; North Carolina,207.0,12.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,195.0,25.0,21.0,0.0,114.0,35.0,0.0,0.0,37,151,031601,316.01,Randolph County
Census Tract 316.02; Randolph County; North Carolina,177.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,173.0,0.0,29.0,42.0,102.0,0.0,0.0,0.0,37,151,031602,316.02,Randolph County
Census Tract 601.01; Davidson County; North Carolina,941.0,47.0,0.0,0.0,0.0,0.0,47.0,0.0,0.0,894.0,160.0,0.0,164.0,570.0,0.0,0.0,0.0,37,057,060101,601.01,Davidson County
Census Tract 601.03; Davidson County; North Carolina,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,32.0,10.0,58.0,0.0,0.0,0.0,37,057,060103,601.03,Davidson County
Census Tract 601.04; Davidson County; North Carolina,999.0,354.0,100.0,95.0,136.0,23.0,0.0,0.0,0.0,645.0,280.0,0.0,131.0,234.0,0.0,0.0,0.0,37,057,060104,601.04,Davidson County
Census Tract 602.01; Davidson County; North Carolina,161.0,37.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,124.0,0.0,15.0,27.0,39.0,43.0,0.0,0.0,37,057,060201,602.01,Davidson County
Census Tract 602.02; Davidson County; North Carolina,258.0,186.0,55.0,21.0,41.0,69.0,0.0,0.0,0.0,72.0,0.0,0.0,0.0,54.0,0.0,0.0,18.0,37,057,060202,602.02,Davidson County
Census Tract 602.03; Davidson County; North Carolina,248.0,83.0,0.0,38.0,42.0,3.0,0.0,0.0,0.0,165.0,36.0,0.0,0.0,129.0,0.0,0.0,0.0,37,057,060203,602.03,Davidson County
Census Tract 603.01; Davidson County; North Carolina,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,13.0,0.0,14.0,32.0,0.0,0.0,0.0,37,057,060301,603.01,Davidson County
Census Tract 603.02; Davidson County; North Carolina,257.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,257.0,36.0,60.0,21.0,129.0,11.0,0.0,0.0,37,057,060302,603.02,Davidson County
Census Tract 603.03; Davidson County; North Carolina,218.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,218.0,29.0,67.0,46.0,76.0,0.0,0.0,0.0,37,057,060303,603.03,Davidson County
Census Tract 603.04; Davidson County; North Carolina,107.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.0,0.0,0.0,0.0,107.0,0.0,0.0,0.0,37,057,060304,603.04,Davidson County
Census Tract 604; Davidson County; North Carolina,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,37,057,060400,604,Davidson County
Census Tract 605; Davidson County; North Carolina,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,0.0,0.0,53.0,0.0,0.0,0.0,37,057,060500,605,Davidson County
Census Tract 606.01; Davidson County; North Carolina,457.0,6.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,451.0,26.0,8.0,165.0,252.0,0.0,0.0,0.0,37,057,060601,606.01,Davidson County
Census Tract 606.02; Davidson County; North Carolina,278.0,70.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,208.0,32.0,0.0,62.0,114.0,0.0,0.0,0.0,37,057,060602,606.02,Davidson County
Census Tract 607; Davidson County; North Carolina,1640.0,323.0,0.0,63.0,65.0,195.0,0.0,0.0,0.0,1317.0,45.0,223.0,69.0,916.0,43.0,21.0,0.0,37,057,060700,607,Davidson County
Census Tract 608; Davidson County; North Carolina,665.0,58.0,0.0,0.0,0.0,58.0,0.0,0.0,0.0,607.0,84.0,37.0,122.0,289.0,75.0,0.0,0.0,37,057,060800,608,Davidson County
Census Tract 609; Davidson County; North Carolina,704.0,302.0,54.0,0.0,0.0,248.0,0.0,0.0,0.0,402.0,0.0,32.0,32.0,286.0,15.0,37.0,0.0,37,057,060900,609,Davidson County
Census Tract 610; Davidson County; North Carolina,574.0,251.0,72.0,72.0,0.0,107.0,0.0,0.0,0.0,323.0,28.0,47.0,19.0,229.0,0.0,0.0,0.0,37,057,061000,610,Davidson County
Census Tract 611.01; Davidson County; North Carolina,135.0,8.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,127.0,0.0,25.0,0.0,102.0,0.0,0.0,0.0,37,057,061101,611.01,Davidson County
Census Tract 611.02; Davidson County; North Carolina,861.0,242.0,51.0,85.0,13.0,93.0,0.0,0.0,0.0,619.0,0.0,218.0,188.0,199.0,0.0,0.0,14.0,37,057,061102,611.02,Davidson County
Census Tract 612.02; Davidson County; North Carolina,336.0,130.0,43.0,42.0,0.0,45.0,0.0,0.0,0.0,206.0,0.0,33.0,0.0,143.0,30.0,0.0,0.0,37,057,061202,612.02,Davidson County
Census Tract 612.03; Davidson County; North Carolina,931.0,133.0,9.0,9.0,106.0,9.0,0.0,0.0,0.0,798.0,0.0,0.0,54.0,561.0,172.0,0.0,11.0,37,057,061203,612.03,Davidson County
Census Tract 612.04; Davidson County; North Carolina,347.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,347.0,14.0,93.0,112.0,128.0,0.0,0.0,0.0,37,057,061204,612.04,Davidson County
Census Tract 613; Davidson County; North Carolina,180.0,155.0,29.0,71.0,31.0,24.0,0.0,0.0,0.0,25.0,0.0,0.0,7.0,12.0,0.0,6.0,0.0,37,057,061300,613,Davidson County
Census Tract 614; Davidson County; North Carolina,477.0,130.0,0.0,0.0,0.0,109.0,21.0,0.0,0.0,347.0,91.0,0.0,86.0,170.0,0.0,0.0,0.0,37,057,061400,614,Davidson County
Census Tract 615.01; Davidson County; North Carolina,878.0,586.0,257.0,72.0,76.0,181.0,0.0,0.0,0.0,292.0,0.0,0.0,21.0,271.0,0.0,0.0,0.0,37,057,061501,615.01,Davidson County
Census Tract 615.02; Davidson County; North Carolina,152.0,22.0,0.0,0.0,6.0,16.0,0.0,0.0,0.0,130.0,20.0,0.0,0.0,56.0,54.0,0.0,0.0,37,057,061502,615.02,Davidson County
Census Tract 616; Davidson County; North Carolina,838.0,178.0,79.0,11.0,11.0,35.0,33.0,9.0,0.0,660.0,58.0,125.0,10.0,423.0,21.0,23.0,0.0,37,057,061600,616,Davidson County
Census Tract 617.01; Davidson County; North Carolina,288.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288.0,88.0,33.0,0.0,167.0,0.0,0.0,0.0,37,057,061701,617.01,Davidson County
Census Tract 617.03; Davidson County; North Carolina,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,9.0,21.0,21.0,8.0,0.0,0.0,0.0,37,057,061703,617.03,Davidson County
Census Tract 617.04; Davidson County; North Carolina,27.0,16.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,37,057,061704,617.04,Davidson County
Census Tract 617.05; Davidson County; North Carolina,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,37,057,061705,617.05,Davidson County
Census Tract 618.03; Davidson County; North Carolina,817.0,18.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,799.0,55.0,42.0,134.0,466.0,102.0,0.0,0.0,37,057,061803,618.03,Davidson County
Census Tract 618.05; Davidson County; North Carolina,38.0,38.0,0.0,0.0,0.0,21.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37,057,061805,618.05,Davidson County
Census Tract 618.06; Davidson County; North Carolina,188.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,188.0,0.0,0.0,0.0,188.0,0.0,0.0,0.0,37,057,061806,618.06,Davidson County
Census Tract 618.07; Davidson County; North Carolina,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,37,057,061807,618.07,Davidson County
Census Tract 618.08; Davidson County; North Carolina,18.0,18.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37,057,061808,618.08,Davidson County
Census Tract 619.02; Davidson County; North Carolina,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,1.0,19.0,0.0,0.0,37,057,061902,619.02,Davidson County
Census Tract 619.03; Davidson County; North Carolina,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,37,057,061903,619.03,Davidson County
Census Tract 619.04; Davidson County; North Carolina,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,7.0,11.0,0.0,0.0,37,057,061904,619.04,Davidson County
Census Tract 620.01; Davidson County; North Carolina,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,37,057,062001,620.01,Davidson County
Census Tract 620.02; Davidson County; North Carolina,145.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.0,0.0,15.0,60.0,70.0,0.0,0.0,0.0,37,057,062002,620.02,Davidson County
Census Tract 201; Alamance County; North Carolina,521.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,521.0,46.0,47.0,19.0,397.0,12.0,0.0,0.0,37,001,020100,201,Alamance County
Census Tract 202; Alamance County; North Carolina,1688.0,670.0,0.0,184.0,229.0,257.0,0.0,0.0,0.0,1018.0,68.0,157.0,13.0,684.0,85.0,11.0,0.0,37,001,020200,202,Alamance County
Census Tract 203.01; Alamance County; North Carolina,1981.0,627.0,10.0,93.0,228.0,287.0,9.0,0.0,0.0,1354.0,235.0,229.0,289.0,601.0,0.0,0.0,0.0,37,001,020301,203.01,Alamance County
Census Tract 203.02; Alamance County; North Carolina,1778.0,393.0,166.0,116.0,16.0,95.0,0.0,0.0,0.0,1385.0,143.0,32.0,138.0,775.0,297.0,0.0,0.0,37,001,020302,203.02,Alamance County
Census Tract 204; Alamance County; North Carolina,1702.0,623.0,43.0,75.0,84.0,366.0,55.0,0.0,0.0,1079.0,170.0,17.0,257.0,498.0,137.0,0.0,0.0,37,001,020400,204,Alamance County
Census Tract 205.01; Alamance County; North Carolina,748.0,148.0,41.0,36.0,35.0,36.0,0.0,0.0,0.0,600.0,22.0,10.0,9.0,541.0,18.0,0.0,0.0,37,001,020501,205.01,Alamance County
Census Tract 205.02; Alamance County; North Carolina,1522.0,120.0,0.0,0.0,29.0,91.0,0.0,0.0,0.0,1402.0,199.0,247.0,195.0,719.0,42.0,0.0,0.0,37,001,020502,205.02,Alamance County
Census Tract 206.01; Alamance County; North Carolina,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,10.0,8.0,11.0,0.0,12.0,37,001,020601,206.01,Alamance County
Census Tract 206.02; Alamance County; North Carolina,217.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,217.0,45.0,9.0,21.0,142.0,0.0,0.0,0.0,37,001,020602,206.02,Alamance County
Census Tract 207.01; Alamance County; North Carolina,333.0,103.0,21.0,0.0,0.0,16.0,66.0,0.0,0.0,230.0,24.0,15.0,15.0,87.0,76.0,13.0,0.0,37,001,020701,207.01,Alamance County
Census Tract 207.02; Alamance County; North Carolina,666.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,662.0,27.0,53.0,103.0,479.0,0.0,0.0,0.0,37,001,020702,207.02,Alamance County
Census Tract 208.01; Alamance County; North Carolina,689.0,141.0,39.0,20.0,0.0,82.0,0.0,0.0,0.0,548.0,26.0,91.0,52.0,360.0,19.0,0.0,0.0,37,001,020801,208.01,Alamance County
Census Tract 208.02; Alamance County; North Carolina,1755.0,228.0,29.0,64.0,80.0,55.0,0.0,0.0,0.0,1527.0,173.0,201.0,111.0,909.0,133.0,0.0,0.0,37,001,020802,208.02,Alamance County
Census Tract 209.01; Alamance County; North Carolina,807.0,59.0,0.0,0.0,22.0,9.0,18.0,10.0,0.0,748.0,98.0,31.0,74.0,458.0,87.0,0.0,0.0,37,001,020901,209.01,Alamance County
Census Tract 209.02; Alamance County; North Carolina,419.0,59.0,17.0,11.0,14.0,17.0,0.0,0.0,0.0,360.0,70.0,18.0,43.0,223.0,0.0,6.0,0.0,37,001,020902,209.02,Alamance County
Census Tract 210; Alamance County; North Carolina,1320.0,335.0,0.0,64.0,64.0,207.0,0.0,0.0,0.0,985.0,139.0,137.0,94.0,590.0,25.0,0.0,0.0,37,001,021000,210,Alamance County
Census Tract 211.01; Alamance County; North Carolina,409.0,35.0,0.0,0.0,0.0,25.0,3.0,3.0,4.0,374.0,0.0,148.0,0.0,226.0,0.0,0.0,0.0,37,001,021101,211.01,Alamance County
Census Tract 211.02; Alamance County; North Carolina,346.0,53.0,31.0,0.0,0.0,22.0,0.0,0.0,0.0,293.0,86.0,0.0,41.0,157.0,9.0,0.0,0.0,37,001,021102,211.02,Alamance County
Census Tract 212.01; Alamance County; North Carolina,1529.0,333.0,91.0,83.0,27.0,132.0,0.0,0.0,0.0,1196.0,85.0,106.0,234.0,743.0,25.0,3.0,0.0,37,001,021201,212.01,Alamance County
Census Tract 212.04; Alamance County; North Carolina,722.0,235.0,55.0,72.0,28.0,55.0,25.0,0.0,0.0,487.0,94.0,23.0,68.0,302.0,0.0,0.0,0.0,37,001,021204,212.04,Alamance County
Census Tract 212.05; Alamance County; North Carolina,685.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,685.0,0.0,188.0,96.0,401.0,0.0,0.0,0.0,37,001,021205,212.05,Alamance County
Census Tract 212.06; Alamance County; North Carolina,404.0,55.0,0.0,0.0,0.0,55.0,0.0,0.0,0.0,349.0,0.0,0.0,45.0,304.0,0.0,0.0,0.0,37,001,021206,212.06,Alamance County
Census Tract 212.07; Alamance County; North Carolina,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250.0,45.0,55.0,29.0,96.0,25.0,0.0,0.0,37,001,021207,212.07,Alamance County
Census Tract 213; Alamance County; North Carolina,461.0,55.0,13.0,3.0,2.0,28.0,9.0,0.0,0.0,406.0,56.0,37.0,45.0,234.0,28.0,6.0,0.0,37,001,021300,213,Alamance County
Census Tract 214; Alamance County; North Carolina,400.0,295.0,12.0,52.0,169.0,62.0,0.0,0.0,0.0,105.0,0.0,24.0,46.0,35.0,0.0,0.0,0.0,37,001,021400,214,Alamance County
Census Tract 215; Alamance County; North Carolina,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,18.0,13.0,0.0,26.0,0.0,0.0,0.0,37,001,021500,215,Alamance County
Census Tract 216; Alamance County; North Carolina,207.0,28.0,3.0,0.0,0.0,25.0,0.0,0.0,0.0,179.0,13.0,10.0,29.0,127.0,0.0,0.0,0.0,37,001,021600,216,Alamance County
Census Tract 217.01; Alamance County; North Carolina,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,9.0,0.0,12.0,0.0,0.0,0.0,37,001,021701,217.01,Alamance County
Census Tract 217.02; Alamance County; North Carolina,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,20.0,0.0,17.0,17.0,10.0,0.0,0.0,37,001,021702,217.02,Alamance County
Census Tract 217.03; Alamance County; North Carolina,464.0,77.0,18.0,0.0,0.0,59.0,0.0,0.0,0.0,387.0,22.0,81.0,21.0,228.0,16.0,19.0,0.0,37,001,021703,217.03,Alamance County
Census Tract 218.01; Alamance County; North Carolina,193.0,62.0,9.0,28.0,9.0,16.0,0.0,0.0,0.0,131.0,2.0,16.0,44.0,69.0,0.0,0.0,0.0,37,001,021801,218.01,Alamance County
Census Tract 218.02; Alamance County; North Carolina,429.0,154.0,0.0,38.0,0.0,116.0,0.0,0.0,0.0,275.0,24.0,0.0,50.0,122.0,79.0,0.0,0.0,37,001,021802,218.02,Alamance County
Census Tract 218.03; Alamance County; North Carolina,145.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.0,0.0,0.0,78.0,47.0,16.0,4.0,0.0,37,001,021803,218.03,Alamance County
Census Tract 219.01; Alamance County; North Carolina,145.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.0,20.0,0.0,45.0,49.0,31.0,0.0,0.0,37,001,021901,219.01,Alamance County
Census Tract 219.02; Alamance County; North Carolina,938.0,89.0,0.0,60.0,0.0,29.0,0.0,0.0,0.0,849.0,71.0,96.0,121.0,508.0,52.0,1.0,0.0,37,001,021902,219.02,Alamance County
Census Tract 220.01; Alamance County; North Carolina,308.0,12.0,0.0,0.0,0.0,7.0,5.0,0.0,0.0,296.0,5.0,42.0,42.0,190.0,15.0,2.0,0.0,37,001,022001,220.01,Alamance County
Census Tract 220.02; Alamance County; North Carolina,976.0,119.0,0.0,0.0,0.0,89.0,30.0,0.0,0.0,857.0,66.0,129.0,153.0,450.0,59.0,0.0,0.0,37,001,022002,220.02,Alamance County
Census Tract 401.01; Rockingham County; North Carolina,287.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,282.0,25.0,15.0,0.0,206.0,36.0,0.0,0.0,37,157,040101,401.01,Rockingham County
Census Tract 401.02; Rockingham County; North Carolina,149.0,116.0,32.0,44.0,0.0,40.0,0.0,0.0,0.0,33.0,0.0,4.0,0.0,29.0,0.0,0.0,0.0,37,157,040102,401.02,Rockingham County
Census Tract 402; Rockingham County; North Carolina,366.0,357.0,137.0,0.0,0.0,220.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,37,157,040200,402,Rockingham County
Census Tract 403; Rockingham County; North Carolina,136.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.0,0.0,6.0,48.0,82.0,0.0,0.0,0.0,37,157,040300,403,Rockingham County
Census Tract 404; Rockingham County; North Carolina,421.0,154.0,60.0,46.0,29.0,19.0,0.0,0.0,0.0,267.0,0.0,87.0,0.0,110.0,70.0,0.0,0.0,37,157,040400,404,Rockingham County
Census Tract 405.01; Rockingham County; North Carolina,142.0,142.0,0.0,35.0,32.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37,157,040501,405.01,Rockingham County
Census Tract 405.02; Rockingham County; North Carolina,214.0,7.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,207.0,14.0,23.0,60.0,110.0,0.0,0.0,0.0,37,157,040502,405.02,Rockingham County
Census Tract 406.01; Rockingham County; North Carolina,290.0,12.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,278.0,0.0,43.0,23.0,184.0,20.0,8.0,0.0,37,157,040601,406.01,Rockingham County
Census Tract 406.02; Rockingham County; North Carolina,488.0,152.0,37.0,43.0,10.0,62.0,0.0,0.0,0.0,336.0,47.0,32.0,0.0,257.0,0.0,0.0,0.0,37,157,040602,406.02,Rockingham County
Census Tract 407; Rockingham County; North Carolina,104.0,61.0,18.0,0.0,0.0,33.0,0.0,10.0,0.0,43.0,0.0,0.0,0.0,42.0,1.0,0.0,0.0,37,157,040700,407,Rockingham County
Census Tract 408; Rockingham County; North Carolina,34.0,17.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,17.0,5.0,3.0,4.0,5.0,0.0,0.0,0.0,37,157,040800,408,Rockingham County
Census Tract 409; Rockingham County; North Carolina,184.0,66.0,0.0,0.0,0.0,66.0,0.0,0.0,0.0,118.0,0.0,0.0,22.0,67.0,29.0,0.0,0.0,37,157,040900,409,Rockingham County
Census Tract 410.01; Rockingham County; North Carolina,669.0,230.0,0.0,42.0,184.0,4.0,0.0,0.0,0.0,439.0,0.0,0.0,61.0,371.0,7.0,0.0,0.0,37,157,041001,410.01,Rockingham County
Census Tract 410.02; Rockingham County; North Carolina,532.0,92.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,440.0,2.0,33.0,62.0,343.0,0.0,0.0,0.0,37,157,041002,410.02,Rockingham County
Census Tract 411; Rockingham County; North Carolina,216.0,160.0,0.0,61.0,51.0,42.0,6.0,0.0,0.0,56.0,0.0,39.0,0.0,17.0,0.0,0.0,0.0,37,157,041100,411,Rockingham County
Census Tract 412; Rockingham County; North Carolina,110.0,64.0,0.0,0.0,0.0,35.0,29.0,0.0,0.0,46.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,37,157,041200,412,Rockingham County
Census Tract 413; Rockingham County; North Carolina,1172.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1168.0,151.0,230.0,228.0,541.0,18.0,0.0,0.0,37,157,041300,413,Rockingham County
Census Tract 414; Rockingham County; North Carolina,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,0.0,0.0,0.0,36.0,8.0,19.0,0.0,37,157,041400,414,Rockingham County
Census Tract 415.01; Rockingham County; North Carolina,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,37,157,041501,415.01,Rockingham County
