NAME,Total Population,Total Population Below Poverty Level,Below Poverty Level: Under 6 years old,Below Poverty Level: 6 to 11 years old,Below Poverty Level: 12 to 17 years old,Below Poverty Level: 18 to 59 years old,Below Poverty Level: 60 to 74 years old,Below Poverty Level: 75 to 84 years old,Below Poverty Level: 85 years old and over,Total Population at or above poverty level,At or above poverty level: Under 6 years old,At or above poverty level: 6 to 11 years old,At or above poverty level: 12 to 17 years old,At or above poverty level: 18 to 59 years old,At or above poverty level: 60 to 74 years old,At or above poverty level: 75 to 84 years old,At or above poverty level: 85 years old and over,state,county,tract,Census Tract,County
Census Tract 40.10; Forsyth County; North Carolina,3509.0,97.0,0.0,0.0,0.0,53.0,27.0,0.0,17.0,3412.0,259.0,315.0,226.0,1908.0,472.0,181.0,51.0,37,067,004010,40.10,Forsyth County
Census Tract 40.11; Forsyth County; North Carolina,5521.0,800.0,169.0,98.0,101.0,342.0,70.0,0.0,20.0,4721.0,369.0,332.0,452.0,2444.0,971.0,96.0,57.0,37,067,004011,40.11,Forsyth County
Census Tract 40.12; Forsyth County; North Carolina,4657.0,183.0,0.0,0.0,36.0,112.0,15.0,0.0,20.0,4474.0,114.0,306.0,470.0,2237.0,1032.0,266.0,49.0,37,067,004012,40.12,Forsyth County
Census Tract 40.13; Forsyth County; North Carolina,2621.0,115.0,0.0,0.0,0.0,102.0,0.0,0.0,13.0,2506.0,191.0,175.0,176.0,1288.0,361.0,240.0,75.0,37,067,004013,40.13,Forsyth County
Census Tract 40.14; Forsyth County; North Carolina,3222.0,194.0,0.0,0.0,0.0,95.0,21.0,44.0,34.0,3028.0,203.0,116.0,117.0,1734.0,577.0,240.0,41.0,37,067,004014,40.14,Forsyth County
Census Tract 40.15; Forsyth County; North Carolina,3475.0,211.0,35.0,20.0,0.0,82.0,28.0,46.0,0.0,3264.0,162.0,127.0,207.0,1713.0,564.0,473.0,18.0,37,067,004015,40.15,Forsyth County
Census Tract 41.02; Forsyth County; North Carolina,2162.0,116.0,0.0,0.0,8.0,10.0,42.0,22.0,34.0,2046.0,43.0,64.0,74.0,985.0,592.0,228.0,60.0,37,067,004102,41.02,Forsyth County
Census Tract 41.03; Forsyth County; North Carolina,3526.0,44.0,11.0,0.0,0.0,10.0,13.0,10.0,0.0,3482.0,316.0,365.0,186.0,1623.0,851.0,111.0,30.0,37,067,004103,41.03,Forsyth County
Census Tract 41.04; Forsyth County; North Carolina,2888.0,149.0,22.0,22.0,0.0,40.0,57.0,0.0,8.0,2739.0,96.0,128.0,228.0,1496.0,548.0,206.0,37.0,37,067,004104,41.04,Forsyth County
Census Tract 9301.01; Surry County; North Carolina,1841.0,390.0,7.0,21.0,34.0,89.0,172.0,67.0,0.0,1451.0,46.0,35.0,91.0,864.0,299.0,111.0,5.0,37,171,930101,9301.01,Surry County
Census Tract 9301.02; Surry County; North Carolina,4054.0,375.0,25.0,0.0,7.0,111.0,210.0,8.0,14.0,3679.0,155.0,216.0,209.0,1986.0,850.0,201.0,62.0,37,171,930102,9301.02,Surry County
Census Tract 9302.01; Surry County; North Carolina,2271.0,709.0,129.0,40.0,36.0,379.0,101.0,17.0,7.0,1562.0,71.0,29.0,108.0,918.0,306.0,99.0,31.0,37,171,930201,9302.01,Surry County
Census Tract 9302.02; Surry County; North Carolina,2814.0,520.0,0.0,28.0,15.0,326.0,86.0,31.0,34.0,2294.0,84.0,274.0,113.0,1221.0,384.0,183.0,35.0,37,171,930202,9302.02,Surry County
Census Tract 9303.01; Surry County; North Carolina,1712.0,79.0,0.0,6.0,3.0,42.0,12.0,16.0,0.0,1633.0,26.0,48.0,149.0,744.0,343.0,246.0,77.0,37,171,930301,9303.01,Surry County
Census Tract 9303.02; Surry County; North Carolina,3019.0,407.0,78.0,19.0,0.0,88.0,153.0,43.0,26.0,2612.0,141.0,75.0,107.0,1403.0,566.0,217.0,103.0,37,171,930302,9303.02,Surry County
Census Tract 9304; Surry County; North Carolina,1878.0,904.0,228.0,15.0,71.0,347.0,82.0,38.0,123.0,974.0,0.0,12.0,0.0,532.0,298.0,91.0,41.0,37,171,930400,9304,Surry County
Census Tract 9305.01; Surry County; North Carolina,2785.0,817.0,54.0,8.0,164.0,516.0,34.0,31.0,10.0,1968.0,126.0,150.0,195.0,1085.0,239.0,126.0,47.0,37,171,930501,9305.01,Surry County
Census Tract 9305.02; Surry County; North Carolina,2012.0,251.0,0.0,0.0,0.0,78.0,79.0,84.0,10.0,1761.0,39.0,232.0,96.0,926.0,259.0,124.0,85.0,37,171,930502,9305.02,Surry County
Census Tract 9306; Surry County; North Carolina,2727.0,527.0,31.0,60.0,90.0,261.0,54.0,10.0,21.0,2200.0,58.0,121.0,165.0,1031.0,478.0,250.0,97.0,37,171,930600,9306,Surry County
Census Tract 9307; Surry County; North Carolina,3566.0,242.0,0.0,0.0,9.0,215.0,10.0,8.0,0.0,3324.0,138.0,183.0,204.0,1835.0,744.0,213.0,7.0,37,171,930700,9307,Surry County
Census Tract 9308.02; Surry County; North Carolina,2247.0,602.0,80.0,42.0,25.0,281.0,165.0,9.0,0.0,1645.0,51.0,70.0,129.0,923.0,335.0,96.0,41.0,37,171,930802,9308.02,Surry County
Census Tract 9308.03; Surry County; North Carolina,2067.0,144.0,6.0,7.0,0.0,67.0,38.0,19.0,7.0,1923.0,193.0,125.0,77.0,625.0,766.0,132.0,5.0,37,171,930803,9308.03,Surry County
Census Tract 9308.04; Surry County; North Carolina,2194.0,453.0,0.0,40.0,0.0,346.0,67.0,0.0,0.0,1741.0,115.0,238.0,53.0,879.0,274.0,135.0,47.0,37,171,930804,9308.04,Surry County
Census Tract 9309.01; Surry County; North Carolina,2443.0,285.0,0.0,12.0,40.0,109.0,100.0,14.0,10.0,2158.0,59.0,55.0,102.0,1153.0,589.0,159.0,41.0,37,171,930901,9309.01,Surry County
Census Tract 9309.02; Surry County; North Carolina,1495.0,206.0,7.0,27.0,24.0,97.0,33.0,10.0,8.0,1289.0,31.0,39.0,188.0,542.0,346.0,138.0,5.0,37,171,930902,9309.02,Surry County
Census Tract 9310.01; Surry County; North Carolina,2046.0,184.0,16.0,25.0,0.0,65.0,28.0,32.0,18.0,1862.0,118.0,48.0,96.0,986.0,425.0,189.0,0.0,37,171,931001,9310.01,Surry County
Census Tract 9310.02; Surry County; North Carolina,3140.0,281.0,20.0,11.0,38.0,100.0,54.0,52.0,6.0,2859.0,213.0,241.0,192.0,1439.0,486.0,174.0,114.0,37,171,931002,9310.02,Surry County
Census Tract 9310.03; Surry County; North Carolina,2037.0,430.0,0.0,46.0,46.0,260.0,62.0,16.0,0.0,1607.0,67.0,16.0,165.0,938.0,289.0,114.0,18.0,37,171,931003,9310.03,Surry County
Census Tract 9311.01; Surry County; North Carolina,2255.0,203.0,9.0,11.0,22.0,104.0,30.0,14.0,13.0,2052.0,142.0,14.0,71.0,1069.0,587.0,74.0,95.0,37,171,931101,9311.01,Surry County
Census Tract 9311.02; Surry County; North Carolina,3414.0,495.0,33.0,0.0,13.0,333.0,72.0,34.0,10.0,2919.0,125.0,393.0,291.0,1471.0,485.0,128.0,26.0,37,171,931102,9311.02,Surry County
Census Tract 9311.03; Surry County; North Carolina,1977.0,155.0,41.0,0.0,7.0,62.0,27.0,18.0,0.0,1822.0,46.0,87.0,208.0,629.0,720.0,90.0,42.0,37,171,931103,9311.03,Surry County
Census Tract 9312; Surry County; North Carolina,3420.0,299.0,19.0,19.0,17.0,109.0,108.0,19.0,8.0,3121.0,120.0,223.0,245.0,1614.0,676.0,179.0,64.0,37,171,931200,9312,Surry County
Census Tract 301; Randolph County; North Carolina,1955.0,348.0,0.0,0.0,5.0,161.0,182.0,0.0,0.0,1607.0,13.0,13.0,19.0,1155.0,240.0,146.0,21.0,37,151,030100,301,Randolph County
Census Tract 302.01; Randolph County; North Carolina,2330.0,126.0,0.0,0.0,13.0,89.0,24.0,0.0,0.0,2204.0,152.0,56.0,112.0,1031.0,452.0,340.0,61.0,37,151,030201,302.01,Randolph County
Census Tract 302.02; Randolph County; North Carolina,2867.0,165.0,0.0,9.0,0.0,68.0,33.0,32.0,23.0,2702.0,180.0,29.0,82.0,1388.0,707.0,215.0,101.0,37,151,030202,302.02,Randolph County
Census Tract 303.01; Randolph County; North Carolina,3096.0,214.0,0.0,18.0,19.0,131.0,29.0,17.0,0.0,2882.0,111.0,71.0,220.0,1720.0,530.0,171.0,59.0,37,151,030301,303.01,Randolph County
Census Tract 303.02; Randolph County; North Carolina,1245.0,530.0,0.0,66.0,80.0,328.0,56.0,0.0,0.0,715.0,39.0,82.0,122.0,338.0,42.0,61.0,31.0,37,151,030302,303.02,Randolph County
Census Tract 304; Randolph County; North Carolina,2511.0,480.0,45.0,72.0,9.0,212.0,45.0,43.0,54.0,2031.0,85.0,182.0,208.0,988.0,334.0,178.0,56.0,37,151,030400,304,Randolph County
Census Tract 305.02; Randolph County; North Carolina,3788.0,206.0,0.0,0.0,0.0,141.0,49.0,16.0,0.0,3582.0,268.0,195.0,358.0,1601.0,795.0,202.0,163.0,37,151,030502,305.02,Randolph County
Census Tract 305.03; Randolph County; North Carolina,4553.0,707.0,130.0,158.0,61.0,304.0,52.0,2.0,0.0,3846.0,76.0,99.0,199.0,2274.0,888.0,280.0,30.0,37,151,030503,305.03,Randolph County
Census Tract 305.04; Randolph County; North Carolina,5650.0,965.0,0.0,15.0,16.0,663.0,151.0,108.0,12.0,4685.0,285.0,220.0,447.0,2632.0,916.0,120.0,65.0,37,151,030504,305.04,Randolph County
Census Tract 306; Randolph County; North Carolina,5757.0,303.0,0.0,0.0,0.0,130.0,101.0,51.0,21.0,5454.0,315.0,593.0,205.0,2786.0,1018.0,397.0,140.0,37,151,030600,306,Randolph County
Census Tract 307; Randolph County; North Carolina,5596.0,695.0,125.0,31.0,73.0,247.0,127.0,77.0,15.0,4901.0,53.0,243.0,336.0,2436.0,1431.0,347.0,55.0,37,151,030700,307,Randolph County
Census Tract 308.03; Randolph County; North Carolina,2735.0,482.0,34.0,83.0,70.0,103.0,133.0,59.0,0.0,2253.0,135.0,160.0,122.0,1231.0,449.0,93.0,63.0,37,151,030803,308.03,Randolph County
Census Tract 308.04; Randolph County; North Carolina,2282.0,126.0,0.0,0.0,0.0,62.0,36.0,18.0,10.0,2156.0,159.0,97.0,149.0,924.0,556.0,137.0,134.0,37,151,030804,308.04,Randolph County
Census Tract 308.05; Randolph County; North Carolina,2716.0,352.0,0.0,91.0,32.0,218.0,11.0,0.0,0.0,2364.0,146.0,123.0,118.0,1303.0,476.0,156.0,42.0,37,151,030805,308.05,Randolph County
Census Tract 308.06; Randolph County; North Carolina,2013.0,125.0,0.0,0.0,0.0,83.0,42.0,0.0,0.0,1888.0,58.0,66.0,223.0,1066.0,325.0,72.0,78.0,37,151,030806,308.06,Randolph County
Census Tract 309; Randolph County; North Carolina,3176.0,151.0,0.0,0.0,7.0,35.0,103.0,0.0,6.0,3025.0,170.0,122.0,132.0,1682.0,749.0,136.0,34.0,37,151,030900,309,Randolph County
Census Tract 310.01; Randolph County; North Carolina,2515.0,504.0,30.0,34.0,17.0,289.0,56.0,52.0,26.0,2011.0,66.0,120.0,85.0,1197.0,307.0,207.0,29.0,37,151,031001,310.01,Randolph County
Census Tract 310.02; Randolph County; North Carolina,3152.0,539.0,37.0,45.0,51.0,309.0,84.0,5.0,8.0,2613.0,162.0,216.0,165.0,1416.0,436.0,188.0,30.0,37,151,031002,310.02,Randolph County
Census Tract 311.01; Randolph County; North Carolina,2725.0,558.0,59.0,0.0,41.0,288.0,146.0,24.0,0.0,2167.0,57.0,170.0,194.0,1334.0,258.0,94.0,60.0,37,151,031101,311.01,Randolph County
Census Tract 311.02; Randolph County; North Carolina,2181.0,86.0,4.0,0.0,11.0,44.0,8.0,19.0,0.0,2095.0,134.0,491.0,112.0,1054.0,254.0,50.0,0.0,37,151,031102,311.02,Randolph County
Census Tract 312; Randolph County; North Carolina,3595.0,669.0,12.0,109.0,11.0,497.0,19.0,4.0,17.0,2926.0,68.0,223.0,143.0,1217.0,1094.0,109.0,72.0,37,151,031200,312,Randolph County
Census Tract 313.03; Randolph County; North Carolina,3943.0,384.0,25.0,55.0,19.0,146.0,99.0,31.0,9.0,3559.0,212.0,207.0,349.0,1700.0,796.0,276.0,19.0,37,151,031303,313.03,Randolph County
Census Tract 313.04; Randolph County; North Carolina,3211.0,619.0,0.0,0.0,63.0,309.0,147.0,86.0,14.0,2592.0,66.0,122.0,53.0,1193.0,801.0,144.0,213.0,37,151,031304,313.04,Randolph County
Census Tract 313.05; Randolph County; North Carolina,3664.0,916.0,162.0,15.0,155.0,505.0,66.0,13.0,0.0,2748.0,174.0,80.0,197.0,1696.0,505.0,89.0,7.0,37,151,031305,313.05,Randolph County
Census Tract 313.07; Randolph County; North Carolina,3713.0,63.0,0.0,0.0,0.0,46.0,0.0,17.0,0.0,3650.0,235.0,173.0,243.0,2110.0,656.0,221.0,12.0,37,151,031307,313.07,Randolph County
Census Tract 313.08; Randolph County; North Carolina,2348.0,91.0,0.0,0.0,0.0,67.0,0.0,24.0,0.0,2257.0,91.0,233.0,179.0,1308.0,356.0,64.0,26.0,37,151,031308,313.08,Randolph County
Census Tract 314.01; Randolph County; North Carolina,4446.0,1385.0,362.0,162.0,61.0,736.0,64.0,0.0,0.0,3061.0,231.0,129.0,216.0,1538.0,671.0,234.0,42.0,37,151,031401,314.01,Randolph County
Census Tract 314.02; Randolph County; North Carolina,2098.0,150.0,0.0,0.0,0.0,60.0,90.0,0.0,0.0,1948.0,88.0,108.0,179.0,839.0,434.0,204.0,96.0,37,151,031402,314.02,Randolph County
Census Tract 315.01; Randolph County; North Carolina,5536.0,408.0,0.0,0.0,27.0,208.0,86.0,59.0,28.0,5128.0,507.0,455.0,275.0,2707.0,1008.0,143.0,33.0,37,151,031501,315.01,Randolph County
Census Tract 315.03; Randolph County; North Carolina,1968.0,120.0,0.0,0.0,0.0,51.0,14.0,55.0,0.0,1848.0,24.0,126.0,196.0,992.0,375.0,74.0,61.0,37,151,031503,315.03,Randolph County
Census Tract 315.04; Randolph County; North Carolina,4287.0,279.0,0.0,0.0,0.0,89.0,163.0,14.0,13.0,4008.0,137.0,363.0,287.0,1873.0,839.0,468.0,41.0,37,151,031504,315.04,Randolph County
Census Tract 315.05; Randolph County; North Carolina,3093.0,146.0,0.0,5.0,0.0,111.0,21.0,9.0,0.0,2947.0,138.0,157.0,219.0,1435.0,734.0,219.0,45.0,37,151,031505,315.05,Randolph County
Census Tract 316.01; Randolph County; North Carolina,3264.0,410.0,30.0,20.0,31.0,207.0,69.0,7.0,46.0,2854.0,58.0,425.0,208.0,1306.0,563.0,218.0,76.0,37,151,031601,316.01,Randolph County
Census Tract 316.02; Randolph County; North Carolina,1110.0,152.0,6.0,5.0,0.0,111.0,30.0,0.0,0.0,958.0,58.0,34.0,120.0,461.0,220.0,65.0,0.0,37,151,031602,316.02,Randolph County
Census Tract 601.01; Davidson County; North Carolina,3663.0,229.0,0.0,0.0,0.0,191.0,21.0,0.0,17.0,3434.0,181.0,218.0,395.0,2082.0,434.0,93.0,31.0,37,057,060101,601.01,Davidson County
Census Tract 601.03; Davidson County; North Carolina,2462.0,47.0,0.0,0.0,0.0,20.0,27.0,0.0,0.0,2415.0,141.0,121.0,120.0,1023.0,645.0,304.0,61.0,37,057,060103,601.03,Davidson County
Census Tract 601.04; Davidson County; North Carolina,5035.0,282.0,19.0,12.0,29.0,70.0,94.0,44.0,14.0,4753.0,184.0,143.0,643.0,2388.0,1002.0,306.0,87.0,37,057,060104,601.04,Davidson County
Census Tract 602.01; Davidson County; North Carolina,3286.0,36.0,0.0,0.0,0.0,0.0,0.0,24.0,12.0,3250.0,151.0,155.0,133.0,1571.0,1011.0,185.0,44.0,37,057,060201,602.01,Davidson County
Census Tract 602.02; Davidson County; North Carolina,2119.0,201.0,25.0,16.0,12.0,71.0,54.0,23.0,0.0,1918.0,87.0,177.0,141.0,846.0,534.0,113.0,20.0,37,057,060202,602.02,Davidson County
Census Tract 602.03; Davidson County; North Carolina,5513.0,88.0,0.0,0.0,3.0,63.0,22.0,0.0,0.0,5425.0,484.0,260.0,263.0,2998.0,1065.0,229.0,126.0,37,057,060203,602.03,Davidson County
Census Tract 603.01; Davidson County; North Carolina,4405.0,334.0,0.0,0.0,0.0,160.0,50.0,59.0,65.0,4071.0,311.0,263.0,301.0,1940.0,667.0,451.0,138.0,37,057,060301,603.01,Davidson County
Census Tract 603.02; Davidson County; North Carolina,4252.0,485.0,10.0,11.0,60.0,276.0,93.0,35.0,0.0,3767.0,329.0,138.0,235.0,1986.0,770.0,259.0,50.0,37,057,060302,603.02,Davidson County
Census Tract 603.03; Davidson County; North Carolina,3966.0,335.0,0.0,0.0,26.0,217.0,58.0,34.0,0.0,3631.0,185.0,301.0,141.0,2024.0,672.0,264.0,44.0,37,057,060303,603.03,Davidson County
Census Tract 603.04; Davidson County; North Carolina,2971.0,266.0,34.0,31.0,20.0,114.0,37.0,30.0,0.0,2705.0,78.0,255.0,172.0,1497.0,503.0,125.0,75.0,37,057,060304,603.04,Davidson County
Census Tract 604; Davidson County; North Carolina,5125.0,594.0,97.0,35.0,48.0,331.0,49.0,34.0,0.0,4531.0,178.0,192.0,365.0,2757.0,703.0,229.0,107.0,37,057,060400,604,Davidson County
Census Tract 605; Davidson County; North Carolina,4855.0,917.0,57.0,128.0,18.0,611.0,53.0,50.0,0.0,3938.0,17.0,223.0,420.0,1565.0,1199.0,424.0,90.0,37,057,060500,605,Davidson County
Census Tract 606.01; Davidson County; North Carolina,3783.0,201.0,0.0,0.0,0.0,175.0,26.0,0.0,0.0,3582.0,117.0,332.0,376.0,2015.0,497.0,235.0,10.0,37,057,060601,606.01,Davidson County
Census Tract 606.02; Davidson County; North Carolina,2519.0,171.0,0.0,0.0,33.0,138.0,0.0,0.0,0.0,2348.0,203.0,87.0,186.0,1429.0,337.0,88.0,18.0,37,057,060602,606.02,Davidson County
Census Tract 607; Davidson County; North Carolina,2799.0,680.0,131.0,92.0,76.0,307.0,24.0,50.0,0.0,2119.0,299.0,0.0,74.0,1123.0,321.0,201.0,101.0,37,057,060700,607,Davidson County
Census Tract 608; Davidson County; North Carolina,2257.0,694.0,112.0,131.0,50.0,339.0,56.0,6.0,0.0,1563.0,130.0,80.0,118.0,713.0,384.0,107.0,31.0,37,057,060800,608,Davidson County
Census Tract 609; Davidson County; North Carolina,2227.0,463.0,0.0,149.0,68.0,221.0,22.0,0.0,3.0,1764.0,128.0,39.0,81.0,944.0,448.0,80.0,44.0,37,057,060900,609,Davidson County
Census Tract 610; Davidson County; North Carolina,3486.0,115.0,0.0,0.0,0.0,30.0,85.0,0.0,0.0,3371.0,284.0,61.0,261.0,2123.0,488.0,87.0,67.0,37,057,061000,610,Davidson County
Census Tract 611.01; Davidson County; North Carolina,1841.0,185.0,0.0,0.0,59.0,48.0,33.0,23.0,22.0,1656.0,91.0,59.0,58.0,818.0,259.0,100.0,271.0,37,057,061101,611.01,Davidson County
Census Tract 611.02; Davidson County; North Carolina,4461.0,940.0,0.0,176.0,175.0,359.0,190.0,15.0,25.0,3521.0,196.0,134.0,92.0,1753.0,1021.0,260.0,65.0,37,057,061102,611.02,Davidson County
Census Tract 612.02; Davidson County; North Carolina,2312.0,66.0,0.0,0.0,0.0,46.0,12.0,8.0,0.0,2246.0,56.0,179.0,167.0,1050.0,519.0,210.0,65.0,37,057,061202,612.02,Davidson County
Census Tract 612.03; Davidson County; North Carolina,1720.0,309.0,18.0,38.0,0.0,130.0,117.0,6.0,0.0,1411.0,56.0,58.0,113.0,633.0,350.0,75.0,126.0,37,057,061203,612.03,Davidson County
Census Tract 612.04; Davidson County; North Carolina,1769.0,211.0,0.0,11.0,0.0,111.0,79.0,10.0,0.0,1558.0,37.0,28.0,54.0,716.0,650.0,73.0,0.0,37,057,061204,612.04,Davidson County
Census Tract 613; Davidson County; North Carolina,1189.0,247.0,30.0,21.0,21.0,145.0,12.0,8.0,10.0,942.0,21.0,55.0,24.0,513.0,234.0,68.0,27.0,37,057,061300,613,Davidson County
Census Tract 614; Davidson County; North Carolina,1243.0,646.0,189.0,120.0,32.0,288.0,17.0,0.0,0.0,597.0,34.0,41.0,16.0,429.0,44.0,33.0,0.0,37,057,061400,614,Davidson County
Census Tract 615.01; Davidson County; North Carolina,1328.0,274.0,0.0,61.0,30.0,158.0,25.0,0.0,0.0,1054.0,72.0,130.0,30.0,624.0,146.0,52.0,0.0,37,057,061501,615.01,Davidson County
Census Tract 615.02; Davidson County; North Carolina,2092.0,110.0,0.0,14.0,12.0,83.0,1.0,0.0,0.0,1982.0,84.0,69.0,140.0,1194.0,272.0,153.0,70.0,37,057,061502,615.02,Davidson County
Census Tract 616; Davidson County; North Carolina,1162.0,232.0,0.0,0.0,0.0,194.0,23.0,5.0,10.0,930.0,0.0,13.0,37.0,528.0,178.0,94.0,80.0,37,057,061600,616,Davidson County
Census Tract 617.01; Davidson County; North Carolina,3608.0,23.0,0.0,0.0,0.0,0.0,16.0,7.0,0.0,3585.0,68.0,286.0,410.0,1656.0,797.0,194.0,174.0,37,057,061701,617.01,Davidson County
Census Tract 617.03; Davidson County; North Carolina,4435.0,721.0,94.0,44.0,21.0,381.0,149.0,22.0,10.0,3714.0,141.0,147.0,374.0,2158.0,745.0,140.0,9.0,37,057,061703,617.03,Davidson County
Census Tract 617.04; Davidson County; North Carolina,3466.0,266.0,0.0,42.0,47.0,123.0,37.0,9.0,8.0,3200.0,161.0,184.0,195.0,2004.0,521.0,89.0,46.0,37,057,061704,617.04,Davidson County
Census Tract 617.05; Davidson County; North Carolina,2885.0,236.0,40.0,19.0,14.0,163.0,0.0,0.0,0.0,2649.0,170.0,163.0,173.0,1382.0,656.0,105.0,0.0,37,057,061705,617.05,Davidson County
Census Tract 618.03; Davidson County; North Carolina,1799.0,124.0,0.0,0.0,10.0,87.0,24.0,3.0,0.0,1675.0,69.0,25.0,34.0,855.0,600.0,92.0,0.0,37,057,061803,618.03,Davidson County
Census Tract 618.05; Davidson County; North Carolina,2614.0,423.0,17.0,0.0,112.0,224.0,27.0,7.0,36.0,2191.0,95.0,92.0,214.0,954.0,601.0,182.0,53.0,37,057,061805,618.05,Davidson County
Census Tract 618.06; Davidson County; North Carolina,2890.0,98.0,0.0,0.0,0.0,82.0,16.0,0.0,0.0,2792.0,139.0,156.0,248.0,1615.0,364.0,233.0,37.0,37,057,061806,618.06,Davidson County
Census Tract 618.07; Davidson County; North Carolina,2574.0,66.0,0.0,0.0,0.0,0.0,52.0,0.0,14.0,2508.0,82.0,42.0,289.0,1597.0,333.0,137.0,28.0,37,057,061807,618.07,Davidson County
Census Tract 618.08; Davidson County; North Carolina,3484.0,469.0,12.0,113.0,39.0,93.0,120.0,58.0,34.0,3015.0,244.0,255.0,155.0,1411.0,775.0,175.0,0.0,37,057,061808,618.08,Davidson County
Census Tract 619.02; Davidson County; North Carolina,4950.0,829.0,2.0,26.0,78.0,282.0,156.0,237.0,48.0,4121.0,231.0,319.0,283.0,2266.0,609.0,365.0,48.0,37,057,061902,619.02,Davidson County
Census Tract 619.03; Davidson County; North Carolina,2853.0,632.0,44.0,48.0,80.0,374.0,36.0,30.0,20.0,2221.0,69.0,108.0,140.0,1327.0,373.0,174.0,30.0,37,057,061903,619.03,Davidson County
Census Tract 619.04; Davidson County; North Carolina,2373.0,373.0,74.0,0.0,83.0,201.0,0.0,0.0,15.0,2000.0,132.0,22.0,268.0,912.0,468.0,171.0,27.0,37,057,061904,619.04,Davidson County
Census Tract 620.01; Davidson County; North Carolina,4817.0,502.0,120.0,49.0,0.0,251.0,72.0,10.0,0.0,4315.0,180.0,423.0,248.0,1944.0,1205.0,287.0,28.0,37,057,062001,620.01,Davidson County
Census Tract 620.02; Davidson County; North Carolina,3393.0,684.0,7.0,68.0,67.0,360.0,81.0,86.0,15.0,2709.0,99.0,123.0,222.0,1187.0,686.0,315.0,77.0,37,057,062002,620.02,Davidson County
Census Tract 201; Alamance County; North Carolina,2745.0,435.0,11.0,48.0,66.0,177.0,99.0,18.0,16.0,2310.0,114.0,52.0,34.0,1358.0,560.0,146.0,46.0,37,001,020100,201,Alamance County
Census Tract 202; Alamance County; North Carolina,967.0,325.0,17.0,93.0,16.0,123.0,66.0,10.0,0.0,642.0,0.0,0.0,6.0,320.0,219.0,87.0,10.0,37,001,020200,202,Alamance County
Census Tract 203.01; Alamance County; North Carolina,926.0,466.0,0.0,0.0,0.0,380.0,36.0,32.0,18.0,460.0,5.0,0.0,0.0,161.0,137.0,102.0,55.0,37,001,020301,203.01,Alamance County
Census Tract 203.02; Alamance County; North Carolina,791.0,86.0,0.0,0.0,0.0,53.0,11.0,22.0,0.0,705.0,39.0,0.0,112.0,266.0,142.0,119.0,27.0,37,001,020302,203.02,Alamance County
Census Tract 204; Alamance County; North Carolina,1626.0,384.0,33.0,20.0,20.0,262.0,46.0,3.0,0.0,1242.0,19.0,121.0,214.0,679.0,158.0,51.0,0.0,37,001,020400,204,Alamance County
Census Tract 205.01; Alamance County; North Carolina,2439.0,288.0,0.0,0.0,7.0,235.0,37.0,9.0,0.0,2151.0,97.0,76.0,202.0,1220.0,458.0,69.0,29.0,37,001,020501,205.01,Alamance County
Census Tract 205.02; Alamance County; North Carolina,589.0,84.0,0.0,0.0,25.0,59.0,0.0,0.0,0.0,505.0,53.0,46.0,9.0,332.0,47.0,11.0,7.0,37,001,020502,205.02,Alamance County
Census Tract 206.01; Alamance County; North Carolina,3049.0,71.0,0.0,0.0,16.0,30.0,7.0,9.0,9.0,2978.0,206.0,139.0,197.0,1256.0,740.0,349.0,91.0,37,001,020601,206.01,Alamance County
Census Tract 206.02; Alamance County; North Carolina,2157.0,125.0,0.0,21.0,0.0,40.0,38.0,26.0,0.0,2032.0,40.0,78.0,169.0,764.0,540.0,335.0,106.0,37,001,020602,206.02,Alamance County
