NAME,Total Population,Total Population Below Poverty Level,Below Poverty Level: Under 6 years old,Below Poverty Level: 6 to 11 years old,Below Poverty Level: 12 to 17 years old,Below Poverty Level: 18 to 59 years old,Below Poverty Level: 60 to 74 years old,Below Poverty Level: 75 to 84 years old,Below Poverty Level: 85 years old and over,Total Population at or above poverty level,At or above poverty level: Under 6 years old,At or above poverty level: 6 to 11 years old,At or above poverty level: 12 to 17 years old,At or above poverty level: 18 to 59 years old,At or above poverty level: 60 to 74 years old,At or above poverty level: 75 to 84 years old,At or above poverty level: 85 years old and over,state,county,tract,Census Tract,County
Census Tract 304; Randolph County; North Carolina,1115.0,217.0,44.0,19.0,59.0,95.0,0.0,0.0,0.0,898.0,70.0,149.0,100.0,556.0,23.0,0.0,0.0,37,151,030400,304,Randolph County
Census Tract 305.02; Randolph County; North Carolina,310.0,52.0,0.0,0.0,0.0,0.0,0.0,52.0,0.0,258.0,29.0,37.0,60.0,132.0,0.0,0.0,0.0,37,151,030502,305.02,Randolph County
Census Tract 305.03; Randolph County; North Carolina,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37,151,030503,305.03,Randolph County
Census Tract 305.04; Randolph County; North Carolina,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37,151,030504,305.04,Randolph County
Census Tract 306; Randolph County; North Carolina,195.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,195.0,22.0,0.0,10.0,163.0,0.0,0.0,0.0,37,151,030600,306,Randolph County
Census Tract 307; Randolph County; North Carolina,693.0,288.0,54.0,128.0,0.0,106.0,0.0,0.0,0.0,405.0,0.0,73.0,119.0,213.0,0.0,0.0,0.0,37,151,030700,307,Randolph County
Census Tract 308.03; Randolph County; North Carolina,8.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,37,151,030803,308.03,Randolph County
Census Tract 308.04; Randolph County; North Carolina,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37,151,030804,308.04,Randolph County
Census Tract 308.05; Randolph County; North Carolina,149.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149.0,0.0,41.0,0.0,108.0,0.0,0.0,0.0,37,151,030805,308.05,Randolph County
Census Tract 308.06; Randolph County; North Carolina,146.0,90.0,0.0,0.0,52.0,38.0,0.0,0.0,0.0,56.0,0.0,0.0,0.0,56.0,0.0,0.0,0.0,37,151,030806,308.06,Randolph County
Census Tract 309; Randolph County; North Carolina,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,37,151,030900,309,Randolph County
Census Tract 310.01; Randolph County; North Carolina,123.0,24.0,0.0,0.0,0.0,16.0,8.0,0.0,0.0,99.0,0.0,0.0,0.0,80.0,19.0,0.0,0.0,37,151,031001,310.01,Randolph County
Census Tract 310.02; Randolph County; North Carolina,78.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,75.0,0.0,22.0,2.0,49.0,2.0,0.0,0.0,37,151,031002,310.02,Randolph County
Census Tract 311.01; Randolph County; North Carolina,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,37,151,031101,311.01,Randolph County
Census Tract 311.02; Randolph County; North Carolina,217.0,74.0,24.0,12.0,0.0,38.0,0.0,0.0,0.0,143.0,47.0,0.0,0.0,96.0,0.0,0.0,0.0,37,151,031102,311.02,Randolph County
Census Tract 312; Randolph County; North Carolina,261.0,34.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,227.0,29.0,51.0,12.0,132.0,3.0,0.0,0.0,37,151,031200,312,Randolph County
Census Tract 313.03; Randolph County; North Carolina,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,37,151,031303,313.03,Randolph County
Census Tract 313.04; Randolph County; North Carolina,514.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,514.0,0.0,0.0,91.0,304.0,0.0,0.0,119.0,37,151,031304,313.04,Randolph County
Census Tract 313.05; Randolph County; North Carolina,288.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288.0,0.0,0.0,133.0,134.0,21.0,0.0,0.0,37,151,031305,313.05,Randolph County
Census Tract 313.07; Randolph County; North Carolina,218.0,183.0,0.0,36.0,95.0,52.0,0.0,0.0,0.0,35.0,0.0,0.0,16.0,19.0,0.0,0.0,0.0,37,151,031307,313.07,Randolph County
Census Tract 313.08; Randolph County; North Carolina,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37,151,031308,313.08,Randolph County
Census Tract 314.01; Randolph County; North Carolina,297.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,297.0,0.0,43.0,49.0,205.0,0.0,0.0,0.0,37,151,031401,314.01,Randolph County
Census Tract 314.02; Randolph County; North Carolina,342.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,342.0,91.0,63.0,0.0,188.0,0.0,0.0,0.0,37,151,031402,314.02,Randolph County
Census Tract 315.01; Randolph County; North Carolina,394.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,394.0,0.0,79.0,180.0,135.0,0.0,0.0,0.0,37,151,031501,315.01,Randolph County
Census Tract 315.03; Randolph County; North Carolina,221.0,173.0,30.0,58.0,21.0,64.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,37,151,031503,315.03,Randolph County
Census Tract 315.04; Randolph County; North Carolina,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37,151,031504,315.04,Randolph County
Census Tract 315.05; Randolph County; North Carolina,71.0,6.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,65.0,12.0,0.0,24.0,29.0,0.0,0.0,0.0,37,151,031505,315.05,Randolph County
Census Tract 316.01; Randolph County; North Carolina,180.0,12.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,168.0,25.0,21.0,0.0,106.0,16.0,0.0,0.0,37,151,031601,316.01,Randolph County
Census Tract 316.02; Randolph County; North Carolina,159.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,155.0,0.0,29.0,33.0,93.0,0.0,0.0,0.0,37,151,031602,316.02,Randolph County
Census Tract 601.01; Davidson County; North Carolina,306.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,306.0,30.0,0.0,0.0,276.0,0.0,0.0,0.0,37,057,060101,601.01,Davidson County
Census Tract 601.03; Davidson County; North Carolina,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37,057,060103,601.03,Davidson County
Census Tract 601.04; Davidson County; North Carolina,147.0,11.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,136.0,0.0,0.0,0.0,136.0,0.0,0.0,0.0,37,057,060104,601.04,Davidson County
Census Tract 602.01; Davidson County; North Carolina,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,0.0,15.0,27.0,18.0,14.0,0.0,0.0,37,057,060201,602.01,Davidson County
Census Tract 602.02; Davidson County; North Carolina,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,37,057,060202,602.02,Davidson County
Census Tract 602.03; Davidson County; North Carolina,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,37,057,060203,602.03,Davidson County
Census Tract 603.01; Davidson County; North Carolina,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37,057,060301,603.01,Davidson County
Census Tract 603.02; Davidson County; North Carolina,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,37,057,060302,603.02,Davidson County
Census Tract 603.03; Davidson County; North Carolina,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,22.0,21.0,56.0,0.0,0.0,0.0,37,057,060303,603.03,Davidson County
Census Tract 603.04; Davidson County; North Carolina,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37,057,060304,603.04,Davidson County
Census Tract 604; Davidson County; North Carolina,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,37,057,060400,604,Davidson County
Census Tract 605; Davidson County; North Carolina,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37,057,060500,605,Davidson County
Census Tract 606.01; Davidson County; North Carolina,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,0.0,0.0,24.0,52.0,0.0,0.0,0.0,37,057,060601,606.01,Davidson County
Census Tract 606.02; Davidson County; North Carolina,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37,057,060602,606.02,Davidson County
Census Tract 607; Davidson County; North Carolina,396.0,23.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,373.0,0.0,0.0,22.0,287.0,43.0,21.0,0.0,37,057,060700,607,Davidson County
Census Tract 608; Davidson County; North Carolina,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37,057,060800,608,Davidson County
Census Tract 609; Davidson County; North Carolina,274.0,158.0,54.0,0.0,0.0,104.0,0.0,0.0,0.0,116.0,0.0,0.0,0.0,116.0,0.0,0.0,0.0,37,057,060900,609,Davidson County
Census Tract 610; Davidson County; North Carolina,323.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323.0,28.0,47.0,19.0,229.0,0.0,0.0,0.0,37,057,061000,610,Davidson County
Census Tract 611.01; Davidson County; North Carolina,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37,057,061101,611.01,Davidson County
Census Tract 611.02; Davidson County; North Carolina,368.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368.0,0.0,98.0,188.0,82.0,0.0,0.0,0.0,37,057,061102,611.02,Davidson County
Census Tract 612.02; Davidson County; North Carolina,122.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.0,0.0,0.0,0.0,122.0,0.0,0.0,0.0,37,057,061202,612.02,Davidson County
Census Tract 612.03; Davidson County; North Carolina,456.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,456.0,0.0,0.0,12.0,301.0,143.0,0.0,0.0,37,057,061203,612.03,Davidson County
Census Tract 612.04; Davidson County; North Carolina,404.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,404.0,21.0,79.0,102.0,202.0,0.0,0.0,0.0,37,057,061204,612.04,Davidson County
Census Tract 613; Davidson County; North Carolina,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,7.0,5.0,0.0,0.0,0.0,37,057,061300,613,Davidson County
Census Tract 614; Davidson County; North Carolina,288.0,98.0,0.0,47.0,0.0,51.0,0.0,0.0,0.0,190.0,20.0,0.0,68.0,102.0,0.0,0.0,0.0,37,057,061400,614,Davidson County
Census Tract 615.01; Davidson County; North Carolina,143.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143.0,0.0,0.0,37.0,106.0,0.0,0.0,0.0,37,057,061501,615.01,Davidson County
Census Tract 615.02; Davidson County; North Carolina,10.0,6.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,37,057,061502,615.02,Davidson County
Census Tract 616; Davidson County; North Carolina,246.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,246.0,69.0,78.0,0.0,99.0,0.0,0.0,0.0,37,057,061600,616,Davidson County
Census Tract 617.01; Davidson County; North Carolina,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37,057,061701,617.01,Davidson County
Census Tract 617.03; Davidson County; North Carolina,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37,057,061703,617.03,Davidson County
Census Tract 617.04; Davidson County; North Carolina,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,37,057,061704,617.04,Davidson County
Census Tract 617.05; Davidson County; North Carolina,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37,057,061705,617.05,Davidson County
Census Tract 618.03; Davidson County; North Carolina,141.0,18.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,123.0,0.0,0.0,0.0,105.0,18.0,0.0,0.0,37,057,061803,618.03,Davidson County
Census Tract 618.05; Davidson County; North Carolina,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37,057,061805,618.05,Davidson County
Census Tract 618.06; Davidson County; North Carolina,109.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.0,0.0,0.0,0.0,109.0,0.0,0.0,0.0,37,057,061806,618.06,Davidson County
Census Tract 618.07; Davidson County; North Carolina,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37,057,061807,618.07,Davidson County
Census Tract 618.08; Davidson County; North Carolina,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37,057,061808,618.08,Davidson County
Census Tract 619.02; Davidson County; North Carolina,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,19.0,23.0,0.0,0.0,0.0,37,057,061902,619.02,Davidson County
Census Tract 619.03; Davidson County; North Carolina,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37,057,061903,619.03,Davidson County
Census Tract 619.04; Davidson County; North Carolina,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37,057,061904,619.04,Davidson County
Census Tract 620.01; Davidson County; North Carolina,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37,057,062001,620.01,Davidson County
Census Tract 620.02; Davidson County; North Carolina,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37,057,062002,620.02,Davidson County
Census Tract 201; Alamance County; North Carolina,234.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,234.0,0.0,47.0,19.0,168.0,0.0,0.0,0.0,37,001,020100,201,Alamance County
Census Tract 202; Alamance County; North Carolina,990.0,93.0,0.0,54.0,0.0,39.0,0.0,0.0,0.0,897.0,134.0,121.0,13.0,544.0,85.0,0.0,0.0,37,001,020200,202,Alamance County
Census Tract 203.01; Alamance County; North Carolina,1466.0,112.0,10.0,0.0,37.0,56.0,9.0,0.0,0.0,1354.0,235.0,229.0,289.0,601.0,0.0,0.0,0.0,37,001,020301,203.01,Alamance County
Census Tract 203.02; Alamance County; North Carolina,1553.0,393.0,166.0,116.0,16.0,95.0,0.0,0.0,0.0,1160.0,115.0,26.0,129.0,593.0,297.0,0.0,0.0,37,001,020302,203.02,Alamance County
Census Tract 204; Alamance County; North Carolina,1032.0,347.0,0.0,0.0,48.0,244.0,55.0,0.0,0.0,685.0,71.0,0.0,149.0,328.0,137.0,0.0,0.0,37,001,020400,204,Alamance County
Census Tract 205.01; Alamance County; North Carolina,408.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,408.0,0.0,0.0,0.0,390.0,18.0,0.0,0.0,37,001,020501,205.01,Alamance County
Census Tract 205.02; Alamance County; North Carolina,1051.0,112.0,0.0,0.0,29.0,83.0,0.0,0.0,0.0,939.0,87.0,131.0,168.0,511.0,42.0,0.0,0.0,37,001,020502,205.02,Alamance County
Census Tract 206.01; Alamance County; North Carolina,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,15.0,13.0,0.0,8.0,0.0,0.0,12.0,37,001,020601,206.01,Alamance County
Census Tract 206.02; Alamance County; North Carolina,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,24.0,0.0,0.0,6.0,0.0,0.0,0.0,37,001,020602,206.02,Alamance County
Census Tract 207.01; Alamance County; North Carolina,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,37,001,020701,207.01,Alamance County
Census Tract 207.02; Alamance County; North Carolina,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250.0,27.0,0.0,31.0,192.0,0.0,0.0,0.0,37,001,020702,207.02,Alamance County
Census Tract 208.01; Alamance County; North Carolina,415.0,141.0,39.0,20.0,0.0,82.0,0.0,0.0,0.0,274.0,0.0,40.0,40.0,194.0,0.0,0.0,0.0,37,001,020801,208.01,Alamance County
Census Tract 208.02; Alamance County; North Carolina,1137.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1137.0,151.0,99.0,111.0,643.0,133.0,0.0,0.0,37,001,020802,208.02,Alamance County
Census Tract 209.01; Alamance County; North Carolina,344.0,28.0,0.0,0.0,0.0,0.0,18.0,10.0,0.0,316.0,10.0,0.0,67.0,152.0,87.0,0.0,0.0,37,001,020901,209.01,Alamance County
Census Tract 209.02; Alamance County; North Carolina,59.0,39.0,17.0,11.0,0.0,11.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,37,001,020902,209.02,Alamance County
Census Tract 210; Alamance County; North Carolina,993.0,252.0,0.0,64.0,64.0,124.0,0.0,0.0,0.0,741.0,60.0,110.0,63.0,469.0,25.0,0.0,14.0,37,001,021000,210,Alamance County
Census Tract 211.01; Alamance County; North Carolina,247.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,247.0,0.0,116.0,0.0,131.0,0.0,0.0,0.0,37,001,021101,211.01,Alamance County
Census Tract 211.02; Alamance County; North Carolina,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,31.0,0.0,0.0,64.0,0.0,0.0,0.0,37,001,021102,211.02,Alamance County
Census Tract 212.01; Alamance County; North Carolina,814.0,183.0,38.0,49.0,21.0,75.0,0.0,0.0,0.0,631.0,10.0,28.0,146.0,435.0,9.0,3.0,0.0,37,001,021201,212.01,Alamance County
Census Tract 212.04; Alamance County; North Carolina,336.0,187.0,28.0,68.0,28.0,18.0,45.0,0.0,0.0,149.0,6.0,23.0,0.0,120.0,0.0,0.0,0.0,37,001,021204,212.04,Alamance County
Census Tract 212.05; Alamance County; North Carolina,649.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,649.0,41.0,104.0,39.0,465.0,0.0,0.0,0.0,37,001,021205,212.05,Alamance County
Census Tract 212.06; Alamance County; North Carolina,226.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,226.0,0.0,0.0,9.0,217.0,0.0,0.0,0.0,37,001,021206,212.06,Alamance County
Census Tract 212.07; Alamance County; North Carolina,178.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178.0,0.0,31.0,29.0,96.0,22.0,0.0,0.0,37,001,021207,212.07,Alamance County
Census Tract 213; Alamance County; North Carolina,277.0,32.0,6.0,2.0,2.0,13.0,9.0,0.0,0.0,245.0,43.0,26.0,24.0,142.0,2.0,8.0,0.0,37,001,021300,213,Alamance County
Census Tract 214; Alamance County; North Carolina,433.0,269.0,0.0,52.0,169.0,48.0,0.0,0.0,0.0,164.0,0.0,0.0,0.0,10.0,154.0,0.0,0.0,37,001,021400,214,Alamance County
Census Tract 215; Alamance County; North Carolina,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37,001,021500,215,Alamance County
Census Tract 216; Alamance County; North Carolina,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,13.0,5.0,29.0,34.0,0.0,0.0,0.0,37,001,021600,216,Alamance County
Census Tract 217.01; Alamance County; North Carolina,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,9.0,0.0,12.0,0.0,0.0,0.0,37,001,021701,217.01,Alamance County
Census Tract 217.02; Alamance County; North Carolina,74.0,64.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,37,001,021702,217.02,Alamance County
Census Tract 217.03; Alamance County; North Carolina,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,37,001,021703,217.03,Alamance County
Census Tract 218.01; Alamance County; North Carolina,74.0,62.0,9.0,28.0,9.0,16.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,37,001,021801,218.01,Alamance County
Census Tract 218.02; Alamance County; North Carolina,391.0,130.0,0.0,26.0,0.0,104.0,0.0,0.0,0.0,261.0,24.0,0.0,50.0,108.0,79.0,0.0,0.0,37,001,021802,218.02,Alamance County
Census Tract 218.03; Alamance County; North Carolina,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,4.0,16.0,0.0,0.0,37,001,021803,218.03,Alamance County
Census Tract 219.01; Alamance County; North Carolina,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,13.0,13.0,25.0,0.0,0.0,0.0,37,001,021901,219.01,Alamance County
Census Tract 219.02; Alamance County; North Carolina,368.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368.0,0.0,0.0,41.0,327.0,0.0,0.0,0.0,37,001,021902,219.02,Alamance County
Census Tract 220.01; Alamance County; North Carolina,7.0,7.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37,001,022001,220.01,Alamance County
Census Tract 220.02; Alamance County; North Carolina,135.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.0,0.0,15.0,9.0,88.0,23.0,0.0,0.0,37,001,022002,220.02,Alamance County
Census Tract 401.01; Rockingham County; North Carolina,143.0,11.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,132.0,25.0,15.0,0.0,56.0,36.0,0.0,0.0,37,157,040101,401.01,Rockingham County
Census Tract 401.02; Rockingham County; North Carolina,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37,157,040102,401.02,Rockingham County
Census Tract 402; Rockingham County; North Carolina,295.0,286.0,80.0,0.0,0.0,206.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,37,157,040200,402,Rockingham County
Census Tract 403; Rockingham County; North Carolina,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,0.0,51.0,0.0,0.0,0.0,37,157,040300,403,Rockingham County
Census Tract 404; Rockingham County; North Carolina,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0,37,157,040400,404,Rockingham County
Census Tract 405.01; Rockingham County; North Carolina,91.0,91.0,0.0,35.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37,157,040501,405.01,Rockingham County
Census Tract 405.02; Rockingham County; North Carolina,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,21.0,16.0,0.0,0.0,37,157,040502,405.02,Rockingham County
Census Tract 406.01; Rockingham County; North Carolina,85.0,12.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,73.0,0.0,0.0,0.0,53.0,20.0,0.0,0.0,37,157,040601,406.01,Rockingham County
Census Tract 406.02; Rockingham County; North Carolina,110.0,73.0,0.0,32.0,0.0,41.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,37,157,040602,406.02,Rockingham County
Census Tract 407; Rockingham County; North Carolina,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,37,157,040700,407,Rockingham County
Census Tract 408; Rockingham County; North Carolina,17.0,17.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37,157,040800,408,Rockingham County
Census Tract 409; Rockingham County; North Carolina,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,0.0,0.0,0.0,58.0,0.0,6.0,5.0,37,157,040900,409,Rockingham County
Census Tract 410.01; Rockingham County; North Carolina,570.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,570.0,0.0,16.0,56.0,453.0,14.0,0.0,31.0,37,157,041001,410.01,Rockingham County
Census Tract 410.02; Rockingham County; North Carolina,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,7.0,9.0,0.0,0.0,0.0,0.0,37,157,041002,410.02,Rockingham County
Census Tract 411; Rockingham County; North Carolina,171.0,160.0,0.0,61.0,51.0,42.0,6.0,0.0,0.0,11.0,0.0,0.0,6.0,5.0,0.0,0.0,0.0,37,157,041100,411,Rockingham County
Census Tract 412; Rockingham County; North Carolina,64.0,64.0,0.0,0.0,0.0,35.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37,157,041200,412,Rockingham County
Census Tract 413; Rockingham County; North Carolina,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37,157,041300,413,Rockingham County
Census Tract 414; Rockingham County; North Carolina,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,8.0,8.0,19.0,0.0,37,157,041400,414,Rockingham County
Census Tract 415.01; Rockingham County; North Carolina,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,37,157,041501,415.01,Rockingham County
Census Tract 415.02; Rockingham County; North Carolina,439.0,53.0,0.0,0.0,0.0,33.0,20.0,0.0,0.0,386.0,117.0,0.0,41.0,228.0,0.0,0.0,0.0,37,157,041502,415.02,Rockingham County
