NAME,Total Population,Total Population Below Poverty Level,Below Poverty Level: Under 6 years old,Below Poverty Level: 6 to 11 years old,Below Poverty Level: 12 to 17 years old,Below Poverty Level: 18 to 59 years old,Below Poverty Level: 60 to 74 years old,Below Poverty Level: 75 to 84 years old,Below Poverty Level: 85 years old and over,Total Population at or above poverty level,At or above poverty level: Under 6 years old,At or above poverty level: 6 to 11 years old,At or above poverty level: 12 to 17 years old,At or above poverty level: 18 to 59 years old,At or above poverty level: 60 to 74 years old,At or above poverty level: 75 to 84 years old,At or above poverty level: 85 years old and over,state,county,tract,Census Tract,County
Census Tract 216; Alamance County; North Carolina,5939.0,547.0,9.0,0.0,3.0,293.0,44.0,143.0,55.0,5392.0,303.0,402.0,887.0,2710.0,713.0,213.0,164.0,37,001,021600,216,Alamance County
Census Tract 217.01; Alamance County; North Carolina,3438.0,244.0,0.0,42.0,25.0,148.0,27.0,2.0,0.0,3194.0,116.0,242.0,190.0,1325.0,635.0,485.0,201.0,37,001,021701,217.01,Alamance County
Census Tract 217.02; Alamance County; North Carolina,5162.0,1403.0,18.0,0.0,13.0,1231.0,108.0,22.0,11.0,3759.0,123.0,162.0,406.0,1878.0,901.0,182.0,107.0,37,001,021702,217.02,Alamance County
Census Tract 217.03; Alamance County; North Carolina,7787.0,196.0,27.0,8.0,0.0,136.0,5.0,20.0,0.0,7591.0,605.0,762.0,491.0,4295.0,910.0,482.0,46.0,37,001,021703,217.03,Alamance County
Census Tract 218.01; Alamance County; North Carolina,4828.0,324.0,29.0,49.0,44.0,114.0,17.0,41.0,30.0,4504.0,206.0,341.0,488.0,2215.0,909.0,246.0,99.0,37,001,021801,218.01,Alamance County
Census Tract 218.02; Alamance County; North Carolina,3806.0,699.0,72.0,63.0,14.0,392.0,126.0,29.0,3.0,3107.0,206.0,238.0,216.0,1690.0,648.0,101.0,8.0,37,001,021802,218.02,Alamance County
Census Tract 218.03; Alamance County; North Carolina,3079.0,250.0,0.0,10.0,16.0,110.0,70.0,8.0,36.0,2829.0,242.0,161.0,234.0,1429.0,563.0,149.0,51.0,37,001,021803,218.03,Alamance County
Census Tract 219.01; Alamance County; North Carolina,4566.0,353.0,37.0,15.0,14.0,87.0,179.0,11.0,10.0,4213.0,160.0,177.0,313.0,2203.0,1068.0,246.0,46.0,37,001,021901,219.01,Alamance County
Census Tract 219.02; Alamance County; North Carolina,4236.0,482.0,10.0,101.0,27.0,253.0,52.0,19.0,20.0,3754.0,215.0,306.0,367.0,2100.0,595.0,162.0,9.0,37,001,021902,219.02,Alamance County
Census Tract 220.01; Alamance County; North Carolina,3738.0,194.0,27.0,0.0,0.0,148.0,14.0,0.0,5.0,3544.0,280.0,208.0,207.0,1940.0,640.0,191.0,78.0,37,001,022001,220.01,Alamance County
Census Tract 220.02; Alamance County; North Carolina,4681.0,458.0,3.0,15.0,34.0,317.0,77.0,11.0,1.0,4223.0,193.0,514.0,371.0,2204.0,786.0,134.0,21.0,37,001,022002,220.02,Alamance County
Census Tract 401.01; Rockingham County; North Carolina,3721.0,356.0,12.0,25.0,33.0,173.0,80.0,10.0,23.0,3365.0,171.0,107.0,139.0,1944.0,691.0,232.0,81.0,37,157,040101,401.01,Rockingham County
Census Tract 401.02; Rockingham County; North Carolina,2292.0,304.0,32.0,61.0,4.0,109.0,84.0,14.0,0.0,1988.0,66.0,94.0,127.0,1056.0,526.0,109.0,10.0,37,157,040102,401.02,Rockingham County
Census Tract 402; Rockingham County; North Carolina,3537.0,971.0,168.0,99.0,16.0,550.0,81.0,26.0,31.0,2566.0,108.0,168.0,128.0,1550.0,478.0,113.0,21.0,37,157,040200,402,Rockingham County
Census Tract 403; Rockingham County; North Carolina,3531.0,446.0,57.0,26.0,8.0,180.0,127.0,15.0,33.0,3085.0,46.0,141.0,231.0,1627.0,633.0,336.0,71.0,37,157,040300,403,Rockingham County
Census Tract 404; Rockingham County; North Carolina,6037.0,1094.0,177.0,151.0,75.0,483.0,154.0,41.0,13.0,4943.0,273.0,227.0,471.0,2894.0,792.0,234.0,52.0,37,157,040400,404,Rockingham County
Census Tract 405.01; Rockingham County; North Carolina,3184.0,629.0,20.0,113.0,77.0,321.0,77.0,21.0,0.0,2555.0,61.0,201.0,256.0,1297.0,494.0,182.0,64.0,37,157,040501,405.01,Rockingham County
Census Tract 405.02; Rockingham County; North Carolina,2789.0,529.0,62.0,70.0,10.0,346.0,34.0,7.0,0.0,2260.0,157.0,99.0,212.0,1123.0,453.0,148.0,68.0,37,157,040502,405.02,Rockingham County
Census Tract 406.01; Rockingham County; North Carolina,4278.0,468.0,12.0,7.0,0.0,327.0,100.0,14.0,8.0,3810.0,234.0,315.0,258.0,2008.0,668.0,275.0,52.0,37,157,040601,406.01,Rockingham County
Census Tract 406.02; Rockingham County; North Carolina,4202.0,495.0,53.0,61.0,73.0,215.0,55.0,38.0,0.0,3707.0,168.0,203.0,233.0,2034.0,806.0,230.0,33.0,37,157,040602,406.02,Rockingham County
Census Tract 407; Rockingham County; North Carolina,4153.0,494.0,25.0,7.0,16.0,115.0,232.0,66.0,33.0,3659.0,165.0,176.0,222.0,1822.0,933.0,239.0,102.0,37,157,040700,407,Rockingham County
Census Tract 408; Rockingham County; North Carolina,1719.0,193.0,8.0,0.0,0.0,73.0,65.0,26.0,21.0,1526.0,63.0,50.0,113.0,890.0,245.0,65.0,100.0,37,157,040800,408,Rockingham County
Census Tract 409; Rockingham County; North Carolina,2267.0,333.0,13.0,0.0,0.0,175.0,118.0,9.0,18.0,1934.0,53.0,208.0,62.0,978.0,389.0,223.0,21.0,37,157,040900,409,Rockingham County
Census Tract 410.01; Rockingham County; North Carolina,6860.0,1400.0,95.0,298.0,416.0,504.0,87.0,0.0,0.0,5460.0,180.0,391.0,269.0,3251.0,1005.0,284.0,80.0,37,157,041001,410.01,Rockingham County
Census Tract 410.02; Rockingham County; North Carolina,5827.0,868.0,107.0,51.0,0.0,619.0,71.0,0.0,20.0,4959.0,127.0,264.0,348.0,3024.0,935.0,160.0,101.0,37,157,041002,410.02,Rockingham County
Census Tract 411; Rockingham County; North Carolina,6251.0,978.0,19.0,166.0,173.0,432.0,136.0,12.0,40.0,5273.0,225.0,339.0,349.0,2576.0,1309.0,357.0,118.0,37,157,041100,411,Rockingham County
Census Tract 412; Rockingham County; North Carolina,4788.0,1421.0,189.0,148.0,158.0,651.0,245.0,25.0,5.0,3367.0,0.0,132.0,534.0,1654.0,684.0,281.0,82.0,37,157,041200,412,Rockingham County
Census Tract 413; Rockingham County; North Carolina,6305.0,830.0,0.0,149.0,71.0,339.0,246.0,2.0,23.0,5475.0,194.0,561.0,500.0,2400.0,1397.0,361.0,62.0,37,157,041300,413,Rockingham County
Census Tract 414; Rockingham County; North Carolina,2884.0,841.0,56.0,161.0,96.0,434.0,49.0,35.0,10.0,2043.0,59.0,115.0,178.0,998.0,334.0,340.0,19.0,37,157,041400,414,Rockingham County
Census Tract 415.01; Rockingham County; North Carolina,1365.0,29.0,0.0,0.0,0.0,13.0,12.0,0.0,4.0,1336.0,103.0,34.0,63.0,609.0,370.0,130.0,27.0,37,157,041501,415.01,Rockingham County
Census Tract 415.02; Rockingham County; North Carolina,5520.0,1074.0,83.0,0.0,71.0,698.0,188.0,1.0,33.0,4446.0,301.0,289.0,299.0,1882.0,1067.0,394.0,214.0,37,157,041502,415.02,Rockingham County
Census Tract 416.01; Rockingham County; North Carolina,3369.0,474.0,55.0,6.0,77.0,254.0,71.0,11.0,0.0,2895.0,272.0,155.0,103.0,1356.0,719.0,243.0,47.0,37,157,041601,416.01,Rockingham County
Census Tract 416.02; Rockingham County; North Carolina,4662.0,859.0,81.0,20.0,162.0,473.0,106.0,7.0,10.0,3803.0,356.0,138.0,294.0,2111.0,636.0,229.0,39.0,37,157,041602,416.02,Rockingham County
Census Tract 801.01; Davie County; North Carolina,4322.0,540.0,5.0,104.0,25.0,323.0,73.0,0.0,10.0,3782.0,190.0,198.0,325.0,2026.0,744.0,244.0,55.0,37,059,080101,801.01,Davie County
Census Tract 801.02; Davie County; North Carolina,3537.0,127.0,7.0,13.0,12.0,60.0,35.0,0.0,0.0,3410.0,203.0,314.0,300.0,1575.0,841.0,123.0,54.0,37,059,080102,801.02,Davie County
Census Tract 802; Davie County; North Carolina,5587.0,290.0,0.0,32.0,11.0,164.0,44.0,39.0,0.0,5297.0,281.0,461.0,346.0,2458.0,1322.0,281.0,148.0,37,059,080200,802,Davie County
Census Tract 803.01; Davie County; North Carolina,5545.0,188.0,0.0,0.0,30.0,27.0,66.0,9.0,56.0,5357.0,265.0,392.0,450.0,2139.0,1117.0,635.0,359.0,37,059,080301,803.01,Davie County
Census Tract 803.02; Davie County; North Carolina,3545.0,634.0,53.0,189.0,0.0,115.0,157.0,38.0,82.0,2911.0,125.0,202.0,211.0,1492.0,726.0,145.0,10.0,37,059,080302,803.02,Davie County
Census Tract 804; Davie County; North Carolina,5627.0,390.0,45.0,24.0,25.0,193.0,7.0,96.0,0.0,5237.0,230.0,398.0,288.0,3014.0,974.0,333.0,0.0,37,059,080400,804,Davie County
Census Tract 805; Davie County; North Carolina,4986.0,811.0,262.0,87.0,26.0,362.0,67.0,7.0,0.0,4175.0,202.0,227.0,351.0,2331.0,700.0,290.0,74.0,37,059,080500,805,Davie County
Census Tract 806; Davie County; North Carolina,4229.0,605.0,92.0,34.0,129.0,243.0,81.0,22.0,4.0,3624.0,321.0,189.0,150.0,2016.0,558.0,331.0,59.0,37,059,080600,806,Davie County
Census Tract 807.01; Davie County; North Carolina,3223.0,261.0,0.0,0.0,0.0,261.0,0.0,0.0,0.0,2962.0,71.0,234.0,366.0,1524.0,535.0,198.0,34.0,37,059,080701,807.01,Davie County
Census Tract 807.02; Davie County; North Carolina,2585.0,464.0,67.0,26.0,94.0,257.0,11.0,9.0,0.0,2121.0,109.0,131.0,197.0,1069.0,362.0,218.0,35.0,37,059,080702,807.02,Davie County
Census Tract 9201; Watauga County; North Carolina,4136.0,189.0,4.0,4.0,1.0,123.0,18.0,39.0,0.0,3947.0,162.0,288.0,308.0,2024.0,759.0,318.0,88.0,37,189,920100,9201,Watauga County
Census Tract 9202; Watauga County; North Carolina,4138.0,511.0,85.0,12.0,42.0,255.0,57.0,50.0,10.0,3627.0,213.0,349.0,77.0,1809.0,905.0,190.0,84.0,37,189,920200,9202,Watauga County
Census Tract 9203; Watauga County; North Carolina,2232.0,310.0,0.0,0.0,0.0,188.0,99.0,14.0,9.0,1922.0,71.0,74.0,63.0,1133.0,461.0,120.0,0.0,37,189,920300,9203,Watauga County
Census Tract 9204; Watauga County; North Carolina,8613.0,3520.0,139.0,52.0,18.0,2880.0,431.0,0.0,0.0,5093.0,180.0,437.0,290.0,3136.0,632.0,357.0,61.0,37,189,920400,9204,Watauga County
Census Tract 9205; Watauga County; North Carolina,2263.0,949.0,9.0,0.0,0.0,940.0,0.0,0.0,0.0,1314.0,35.0,52.0,34.0,997.0,109.0,14.0,73.0,37,189,920500,9205,Watauga County
Census Tract 9206.01; Watauga County; North Carolina,5557.0,3488.0,0.0,18.0,65.0,3312.0,68.0,25.0,0.0,2069.0,16.0,194.0,63.0,1374.0,211.0,86.0,125.0,37,189,920601,9206.01,Watauga County
Census Tract 9206.02; Watauga County; North Carolina,2832.0,930.0,0.0,0.0,0.0,918.0,12.0,0.0,0.0,1902.0,35.0,63.0,119.0,904.0,569.0,153.0,59.0,37,189,920602,9206.02,Watauga County
Census Tract 9207.01; Watauga County; North Carolina,1967.0,202.0,15.0,20.0,7.0,127.0,27.0,0.0,6.0,1765.0,67.0,70.0,167.0,760.0,479.0,200.0,22.0,37,189,920701,9207.01,Watauga County
Census Tract 9207.02; Watauga County; North Carolina,3129.0,228.0,19.0,0.0,0.0,151.0,29.0,14.0,15.0,2901.0,190.0,276.0,201.0,1543.0,563.0,108.0,20.0,37,189,920702,9207.02,Watauga County
Census Tract 9207.03; Watauga County; North Carolina,6379.0,1133.0,59.0,40.0,0.0,881.0,107.0,28.0,18.0,5246.0,401.0,107.0,275.0,2614.0,1461.0,388.0,0.0,37,189,920703,9207.03,Watauga County
Census Tract 9208; Watauga County; North Carolina,2346.0,77.0,0.0,11.0,5.0,23.0,38.0,0.0,0.0,2269.0,73.0,75.0,106.0,1178.0,594.0,183.0,60.0,37,189,920800,9208,Watauga County
Census Tract 9209; Watauga County; North Carolina,4206.0,441.0,4.0,32.0,41.0,253.0,86.0,25.0,0.0,3765.0,212.0,245.0,300.0,1802.0,818.0,357.0,31.0,37,189,920900,9209,Watauga County
Census Tract 9210; Watauga County; North Carolina,838.0,27.0,0.0,0.0,1.0,11.0,6.0,9.0,0.0,811.0,32.0,42.0,23.0,272.0,323.0,104.0,15.0,37,189,921000,9210,Watauga County
Census Tract 9601.01; Wilkes County; North Carolina,2775.0,230.0,0.0,0.0,10.0,118.0,66.0,36.0,0.0,2545.0,65.0,124.0,68.0,1446.0,600.0,106.0,136.0,37,193,960101,9601.01,Wilkes County
Census Tract 9601.02; Wilkes County; North Carolina,3745.0,968.0,249.0,122.0,77.0,482.0,16.0,9.0,13.0,2777.0,138.0,87.0,139.0,1437.0,640.0,268.0,68.0,37,193,960102,9601.02,Wilkes County
Census Tract 9602; Wilkes County; North Carolina,3926.0,886.0,168.0,61.0,57.0,401.0,118.0,62.0,19.0,3040.0,138.0,211.0,207.0,1685.0,434.0,309.0,56.0,37,193,960200,9602,Wilkes County
Census Tract 9603; Wilkes County; North Carolina,5701.0,437.0,45.0,25.0,12.0,227.0,75.0,43.0,10.0,5264.0,303.0,229.0,529.0,3101.0,854.0,159.0,89.0,37,193,960300,9603,Wilkes County
Census Tract 9604.01; Wilkes County; North Carolina,3266.0,556.0,36.0,116.0,83.0,278.0,10.0,33.0,0.0,2710.0,112.0,97.0,68.0,1145.0,897.0,265.0,126.0,37,193,960401,9604.01,Wilkes County
Census Tract 9604.02; Wilkes County; North Carolina,3144.0,418.0,19.0,30.0,129.0,165.0,44.0,24.0,7.0,2726.0,222.0,97.0,90.0,1202.0,579.0,446.0,90.0,37,193,960402,9604.02,Wilkes County
Census Tract 9605; Wilkes County; North Carolina,3410.0,802.0,10.0,89.0,147.0,378.0,113.0,58.0,7.0,2608.0,186.0,145.0,164.0,1345.0,638.0,61.0,69.0,37,193,960500,9605,Wilkes County
Census Tract 9606; Wilkes County; North Carolina,2500.0,500.0,50.0,0.0,0.0,380.0,38.0,26.0,6.0,2000.0,94.0,259.0,22.0,1102.0,376.0,105.0,42.0,37,193,960600,9606,Wilkes County
Census Tract 9607; Wilkes County; North Carolina,4513.0,1137.0,110.0,231.0,255.0,438.0,87.0,8.0,8.0,3376.0,63.0,287.0,210.0,2028.0,537.0,169.0,82.0,37,193,960700,9607,Wilkes County
Census Tract 9608.01; Wilkes County; North Carolina,3500.0,752.0,62.0,77.0,25.0,424.0,128.0,11.0,25.0,2748.0,160.0,153.0,168.0,1384.0,741.0,122.0,20.0,37,193,960801,9608.01,Wilkes County
Census Tract 9608.02; Wilkes County; North Carolina,4687.0,753.0,36.0,78.0,75.0,293.0,159.0,76.0,36.0,3934.0,94.0,326.0,460.0,1959.0,756.0,267.0,72.0,37,193,960802,9608.02,Wilkes County
Census Tract 9609.01; Wilkes County; North Carolina,1817.0,186.0,27.0,8.0,0.0,66.0,57.0,15.0,13.0,1631.0,91.0,40.0,22.0,630.0,622.0,204.0,22.0,37,193,960901,9609.01,Wilkes County
Census Tract 9609.02; Wilkes County; North Carolina,2263.0,276.0,0.0,20.0,9.0,68.0,106.0,47.0,26.0,1987.0,117.0,106.0,45.0,925.0,390.0,206.0,198.0,37,193,960902,9609.02,Wilkes County
Census Tract 9610.01; Wilkes County; North Carolina,4213.0,829.0,151.0,0.0,26.0,414.0,166.0,38.0,34.0,3384.0,243.0,125.0,253.0,1709.0,673.0,339.0,42.0,37,193,961001,9610.01,Wilkes County
Census Tract 9610.02; Wilkes County; North Carolina,4776.0,422.0,1.0,26.0,0.0,167.0,115.0,69.0,44.0,4354.0,50.0,271.0,581.0,2525.0,561.0,196.0,170.0,37,193,961002,9610.02,Wilkes County
Census Tract 9611; Wilkes County; North Carolina,3497.0,448.0,39.0,108.0,32.0,149.0,120.0,0.0,0.0,3049.0,159.0,238.0,229.0,1479.0,683.0,109.0,152.0,37,193,961100,9611,Wilkes County
Census Tract 9612.01; Wilkes County; North Carolina,3830.0,548.0,97.0,9.0,21.0,272.0,110.0,39.0,0.0,3282.0,156.0,230.0,422.0,1324.0,976.0,159.0,15.0,37,193,961201,9612.01,Wilkes County
Census Tract 9612.02; Wilkes County; North Carolina,3086.0,475.0,45.0,77.0,60.0,188.0,81.0,0.0,24.0,2611.0,37.0,60.0,263.0,1507.0,588.0,57.0,99.0,37,193,961202,9612.02,Wilkes County
Census Tract 501.01; Yadkin County; North Carolina,5812.0,558.0,78.0,43.0,30.0,241.0,142.0,24.0,0.0,5254.0,327.0,447.0,294.0,2883.0,873.0,332.0,98.0,37,197,050101,501.01,Yadkin County
Census Tract 501.02; Yadkin County; North Carolina,3603.0,507.0,61.0,139.0,50.0,197.0,18.0,21.0,21.0,3096.0,109.0,162.0,189.0,1719.0,682.0,206.0,29.0,37,197,050102,501.02,Yadkin County
Census Tract 502; Yadkin County; North Carolina,4257.0,417.0,16.0,25.0,26.0,237.0,87.0,22.0,4.0,3840.0,132.0,169.0,405.0,1967.0,784.0,294.0,89.0,37,197,050200,502,Yadkin County
Census Tract 503; Yadkin County; North Carolina,5692.0,760.0,33.0,60.0,54.0,333.0,224.0,49.0,7.0,4932.0,204.0,387.0,269.0,2691.0,792.0,419.0,170.0,37,197,050300,503,Yadkin County
Census Tract 504.01; Yadkin County; North Carolina,2971.0,832.0,46.0,153.0,262.0,313.0,46.0,12.0,0.0,2139.0,160.0,127.0,103.0,1268.0,376.0,105.0,0.0,37,197,050401,504.01,Yadkin County
Census Tract 504.02; Yadkin County; North Carolina,2772.0,285.0,0.0,13.0,0.0,126.0,146.0,0.0,0.0,2487.0,212.0,189.0,178.0,1192.0,503.0,103.0,110.0,37,197,050402,504.02,Yadkin County
Census Tract 505.02; Yadkin County; North Carolina,5179.0,827.0,143.0,53.0,0.0,510.0,90.0,21.0,10.0,4352.0,256.0,215.0,252.0,2306.0,896.0,270.0,157.0,37,197,050502,505.02,Yadkin County
Census Tract 505.03; Yadkin County; North Carolina,2940.0,341.0,7.0,19.0,5.0,208.0,58.0,44.0,0.0,2599.0,104.0,150.0,201.0,1380.0,500.0,181.0,83.0,37,197,050503,505.03,Yadkin County
Census Tract 505.04; Yadkin County; North Carolina,3791.0,523.0,34.0,120.0,110.0,194.0,52.0,7.0,6.0,3268.0,375.0,222.0,247.0,1490.0,631.0,245.0,58.0,37,197,050504,505.04,Yadkin County
Census Tract 9702; Ashe County; North Carolina,2529.0,148.0,10.0,10.0,0.0,42.0,49.0,28.0,9.0,2381.0,55.0,171.0,199.0,964.0,655.0,256.0,81.0,37,009,970200,9702,Ashe County
Census Tract 9703; Ashe County; North Carolina,2481.0,591.0,13.0,65.0,19.0,268.0,157.0,52.0,17.0,1890.0,115.0,89.0,66.0,928.0,577.0,85.0,30.0,37,009,970300,9703,Ashe County
Census Tract 9704; Ashe County; North Carolina,4761.0,533.0,67.0,46.0,0.0,268.0,94.0,33.0,25.0,4228.0,180.0,312.0,330.0,1758.0,1040.0,290.0,318.0,37,009,970400,9704,Ashe County
Census Tract 9705.01; Ashe County; North Carolina,2796.0,372.0,26.0,29.0,0.0,178.0,130.0,9.0,0.0,2424.0,145.0,99.0,210.0,1137.0,498.0,275.0,60.0,37,009,970501,9705.01,Ashe County
Census Tract 9705.02; Ashe County; North Carolina,2958.0,359.0,8.0,35.0,30.0,224.0,11.0,51.0,0.0,2599.0,195.0,106.0,224.0,1231.0,649.0,158.0,36.0,37,009,970502,9705.02,Ashe County
Census Tract 9707.01; Ashe County; North Carolina,3816.0,309.0,0.0,0.0,0.0,254.0,55.0,0.0,0.0,3507.0,139.0,116.0,190.0,1588.0,1049.0,336.0,89.0,37,009,970701,9707.01,Ashe County
Census Tract 9707.02; Ashe County; North Carolina,2204.0,192.0,0.0,0.0,0.0,134.0,29.0,29.0,0.0,2012.0,30.0,68.0,160.0,1101.0,513.0,132.0,8.0,37,009,970702,9707.02,Ashe County
Census Tract 9708.01; Ashe County; North Carolina,2285.0,599.0,39.0,18.0,13.0,427.0,53.0,38.0,11.0,1686.0,16.0,86.0,82.0,845.0,471.0,186.0,0.0,37,009,970801,9708.01,Ashe County
Census Tract 9708.02; Ashe County; North Carolina,2674.0,621.0,20.0,0.0,204.0,189.0,163.0,45.0,0.0,2053.0,169.0,234.0,73.0,850.0,545.0,147.0,35.0,37,009,970802,9708.02,Ashe County
Census Tract 9301; Avery County; North Carolina,2823.0,436.0,28.0,41.0,60.0,221.0,65.0,19.0,2.0,2387.0,87.0,171.0,92.0,1237.0,676.0,114.0,10.0,37,011,930100,9301,Avery County
Census Tract 9302; Avery County; North Carolina,2909.0,170.0,5.0,0.0,6.0,85.0,56.0,4.0,14.0,2739.0,204.0,114.0,48.0,1323.0,752.0,254.0,44.0,37,011,930200,9302,Avery County
Census Tract 9303.01; Avery County; North Carolina,3236.0,340.0,3.0,0.0,6.0,155.0,129.0,47.0,0.0,2896.0,36.0,82.0,230.0,1216.0,705.0,522.0,105.0,37,011,930301,9303.01,Avery County
Census Tract 9303.02; Avery County; North Carolina,2835.0,570.0,51.0,24.0,50.0,319.0,112.0,14.0,0.0,2265.0,194.0,159.0,134.0,1158.0,430.0,155.0,35.0,37,011,930302,9303.02,Avery County
Census Tract 9304; Avery County; North Carolina,3165.0,125.0,11.0,11.0,0.0,55.0,25.0,10.0,13.0,3040.0,154.0,266.0,239.0,1365.0,823.0,157.0,36.0,37,011,930400,9304,Avery County
Census Tract 201; Burke County; North Carolina,4300.0,1503.0,61.0,271.0,21.0,1021.0,105.0,24.0,0.0,2797.0,127.0,175.0,80.0,1378.0,628.0,400.0,9.0,37,023,020100,201,Burke County
Census Tract 202.02; Burke County; North Carolina,4327.0,818.0,0.0,267.0,160.0,324.0,49.0,0.0,18.0,3509.0,170.0,156.0,201.0,1626.0,989.0,302.0,65.0,37,023,020202,202.02,Burke County
Census Tract 202.03; Burke County; North Carolina,2710.0,397.0,0.0,0.0,12.0,274.0,111.0,0.0,0.0,2313.0,77.0,37.0,33.0,1072.0,906.0,188.0,0.0,37,023,020203,202.03,Burke County
Census Tract 202.04; Burke County; North Carolina,2560.0,418.0,0.0,25.0,33.0,212.0,48.0,75.0,25.0,2142.0,37.0,81.0,39.0,1292.0,492.0,201.0,0.0,37,023,020204,202.04,Burke County
Census Tract 203.01; Burke County; North Carolina,5548.0,855.0,66.0,134.0,103.0,442.0,36.0,11.0,63.0,4693.0,317.0,252.0,373.0,2442.0,965.0,221.0,123.0,37,023,020301,203.01,Burke County
Census Tract 203.03; Burke County; North Carolina,4572.0,139.0,0.0,0.0,0.0,44.0,70.0,25.0,0.0,4433.0,201.0,219.0,226.0,2568.0,846.0,284.0,89.0,37,023,020303,203.03,Burke County
Census Tract 203.04; Burke County; North Carolina,2241.0,259.0,0.0,11.0,29.0,168.0,39.0,12.0,0.0,1982.0,5.0,17.0,83.0,1118.0,528.0,117.0,114.0,37,023,020304,203.04,Burke County
Census Tract 205; Burke County; North Carolina,2822.0,661.0,114.0,119.0,46.0,352.0,30.0,0.0,0.0,2161.0,150.0,99.0,163.0,1026.0,488.0,204.0,31.0,37,023,020500,205,Burke County
Census Tract 206; Burke County; North Carolina,6427.0,2543.0,583.0,536.0,456.0,805.0,150.0,0.0,13.0,3884.0,123.0,120.0,225.0,1910.0,1013.0,340.0,153.0,37,023,020600,206,Burke County
Census Tract 208.01; Burke County; North Carolina,5571.0,1005.0,13.0,26.0,49.0,674.0,198.0,37.0,8.0,4566.0,259.0,260.0,351.0,2147.0,1150.0,336.0,63.0,37,023,020801,208.01,Burke County
Census Tract 208.02; Burke County; North Carolina,2608.0,130.0,0.0,0.0,21.0,83.0,17.0,9.0,0.0,2478.0,54.0,99.0,166.0,1349.0,559.0,181.0,70.0,37,023,020802,208.02,Burke County
Census Tract 209.01; Burke County; North Carolina,3239.0,112.0,32.0,18.0,0.0,51.0,11.0,0.0,0.0,3127.0,232.0,75.0,156.0,1457.0,804.0,193.0,210.0,37,023,020901,209.01,Burke County
Census Tract 209.02; Burke County; North Carolina,3536.0,500.0,32.0,61.0,65.0,215.0,90.0,37.0,0.0,3036.0,91.0,183.0,221.0,1542.0,718.0,181.0,100.0,37,023,020902,209.02,Burke County
Census Tract 210; Burke County; North Carolina,4966.0,587.0,94.0,28.0,51.0,325.0,58.0,28.0,3.0,4379.0,163.0,255.0,321.0,2386.0,827.0,385.0,42.0,37,023,021000,210,Burke County
Census Tract 211; Burke County; North Carolina,6260.0,621.0,17.0,74.0,54.0,370.0,85.0,17.0,4.0,5639.0,412.0,488.0,424.0,3000.0,713.0,466.0,136.0,37,023,021100,211,Burke County
Census Tract 212.01; Burke County; North Carolina,4224.0,427.0,78.0,78.0,0.0,183.0,79.0,9.0,0.0,3797.0,114.0,265.0,107.0,2286.0,682.0,215.0,128.0,37,023,021201,212.01,Burke County
Census Tract 212.02; Burke County; North Carolina,4436.0,1106.0,0.0,112.0,92.0,755.0,94.0,13.0,40.0,3330.0,136.0,98.0,298.0,1777.0,603.0,321.0,97.0,37,023,021202,212.02,Burke County
Census Tract 212.03; Burke County; North Carolina,3197.0,489.0,64.0,0.0,0.0,184.0,118.0,91.0,32.0,2708.0,127.0,98.0,48.0,1684.0,610.0,115.0,26.0,37,023,021203,212.03,Burke County
Census Tract 213.01; Burke County; North Carolina,4599.0,1234.0,130.0,109.0,19.0,829.0,139.0,8.0,0.0,3365.0,124.0,106.0,288.0,1785.0,739.0,216.0,107.0,37,023,021301,213.01,Burke County
Census Tract 213.02; Burke County; North Carolina,3328.0,700.0,90.0,128.0,30.0,325.0,92.0,35.0,0.0,2628.0,192.0,112.0,187.0,1424.0,525.0,151.0,37.0,37,023,021302,213.02,Burke County
Census Tract 214; Burke County; North Carolina,4011.0,822.0,156.0,55.0,85.0,251.0,153.0,7.0,115.0,3189.0,111.0,339.0,282.0,1779.0,487.0,91.0,100.0,37,023,021400,214,Burke County
Census Tract 9301; Caswell County; North Carolina,2311.0,306.0,26.0,49.0,0.0,158.0,39.0,15.0,19.0,2005.0,174.0,49.0,245.0,787.0,563.0,172.0,15.0,37,033,930100,9301,Caswell County
Census Tract 9302; Caswell County; North Carolina,4027.0,1068.0,86.0,36.0,86.0,535.0,264.0,61.0,0.0,2959.0,182.0,79.0,175.0,1407.0,826.0,186.0,104.0,37,033,930200,9302,Caswell County
Census Tract 9303; Caswell County; North Carolina,4266.0,853.0,121.0,146.0,15.0,426.0,111.0,34.0,0.0,3413.0,263.0,267.0,255.0,1703.0,645.0,257.0,23.0,37,033,930300,9303,Caswell County
Census Tract 9304; Caswell County; North Carolina,2347.0,408.0,53.0,31.0,45.0,157.0,27.0,95.0,0.0,1939.0,97.0,56.0,206.0,1008.0,395.0,167.0,10.0,37,033,930400,9304,Caswell County
Census Tract 9305; Caswell County; North Carolina,3708.0,270.0,0.0,0.0,0.0,77.0,143.0,30.0,20.0,3438.0,71.0,142.0,227.0,1955.0,757.0,261.0,25.0,37,033,930500,9305,Caswell County
Census Tract 9306; Caswell County; North Carolina,4502.0,420.0,5.0,11.0,6.0,317.0,81.0,0.0,0.0,4082.0,140.0,196.0,251.0,2129.0,952.0,356.0,58.0,37,033,930600,9306,Caswell County
Census Tract 701.01; Stokes County; North Carolina,3111.0,163.0,0.0,0.0,0.0,46.0,94.0,23.0,0.0,2948.0,270.0,175.0,198.0,1347.0,720.0,166.0,72.0,37,169,070101,701.01,Stokes County
