NAME,Total Population,Total Population Below Poverty Level,Below Poverty Level: Under 6 years old,Below Poverty Level: 6 to 11 years old,Below Poverty Level: 12 to 17 years old,Below Poverty Level: 18 to 59 years old,Below Poverty Level: 60 to 74 years old,Below Poverty Level: 75 to 84 years old,Below Poverty Level: 85 years old and over,Total Population at or above poverty level,At or above poverty level: Under 6 years old,At or above poverty level: 6 to 11 years old,At or above poverty level: 12 to 17 years old,At or above poverty level: 18 to 59 years old,At or above poverty level: 60 to 74 years old,At or above poverty level: 75 to 84 years old,At or above poverty level: 85 years old and over,state,county,tract,Census Tract,County
Census Tract 302.02; Randolph County; North Carolina,378.0,281.0,0.0,0.0,0.0,144.0,137.0,0.0,0.0,97.0,0.0,0.0,0.0,58.0,39.0,0.0,0.0,37,151,030202,302.02,Randolph County
Census Tract 303.01; Randolph County; North Carolina,661.0,138.0,0.0,53.0,0.0,85.0,0.0,0.0,0.0,523.0,0.0,59.0,74.0,296.0,94.0,0.0,0.0,37,151,030301,303.01,Randolph County
Census Tract 303.02; Randolph County; North Carolina,1070.0,519.0,123.0,49.0,71.0,223.0,8.0,45.0,0.0,551.0,74.0,34.0,41.0,327.0,59.0,16.0,0.0,37,151,030302,303.02,Randolph County
Census Tract 304; Randolph County; North Carolina,906.0,733.0,135.0,138.0,98.0,362.0,0.0,0.0,0.0,173.0,0.0,15.0,0.0,79.0,36.0,43.0,0.0,37,151,030400,304,Randolph County
Census Tract 305.02; Randolph County; North Carolina,196.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196.0,0.0,0.0,37.0,90.0,34.0,35.0,0.0,37,151,030502,305.02,Randolph County
Census Tract 305.03; Randolph County; North Carolina,6.0,3.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,37,151,030503,305.03,Randolph County
Census Tract 305.04; Randolph County; North Carolina,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37,151,030504,305.04,Randolph County
Census Tract 306; Randolph County; North Carolina,82.0,51.0,0.0,0.0,0.0,32.0,19.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,37,151,030600,306,Randolph County
Census Tract 307; Randolph County; North Carolina,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37,151,030700,307,Randolph County
Census Tract 308.03; Randolph County; North Carolina,319.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,317.0,60.0,33.0,0.0,150.0,74.0,0.0,0.0,37,151,030803,308.03,Randolph County
Census Tract 308.04; Randolph County; North Carolina,25.0,25.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37,151,030804,308.04,Randolph County
Census Tract 308.05; Randolph County; North Carolina,450.0,45.0,0.0,0.0,0.0,31.0,0.0,14.0,0.0,405.0,0.0,0.0,59.0,288.0,58.0,0.0,0.0,37,151,030805,308.05,Randolph County
Census Tract 308.06; Randolph County; North Carolina,74.0,23.0,0.0,0.0,0.0,8.0,0.0,15.0,0.0,51.0,4.0,16.0,0.0,28.0,3.0,0.0,0.0,37,151,030806,308.06,Randolph County
Census Tract 309; Randolph County; North Carolina,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,0.0,0.0,0.0,58.0,35.0,0.0,0.0,37,151,030900,309,Randolph County
Census Tract 310.01; Randolph County; North Carolina,33.0,6.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,27.0,2.0,0.0,0.0,10.0,15.0,0.0,0.0,37,151,031001,310.01,Randolph County
Census Tract 310.02; Randolph County; North Carolina,360.0,29.0,0.0,5.0,0.0,11.0,13.0,0.0,0.0,331.0,25.0,0.0,14.0,151.0,134.0,7.0,0.0,37,151,031002,310.02,Randolph County
Census Tract 311.01; Randolph County; North Carolina,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,12.0,0.0,30.0,0.0,0.0,37,151,031101,311.01,Randolph County
Census Tract 311.02; Randolph County; North Carolina,92.0,60.0,0.0,0.0,27.0,33.0,0.0,0.0,0.0,32.0,0.0,0.0,4.0,28.0,0.0,0.0,0.0,37,151,031102,311.02,Randolph County
Census Tract 312; Randolph County; North Carolina,669.0,141.0,22.0,0.0,0.0,52.0,16.0,29.0,22.0,528.0,102.0,0.0,7.0,277.0,116.0,26.0,0.0,37,151,031200,312,Randolph County
Census Tract 313.03; Randolph County; North Carolina,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37,151,031303,313.03,Randolph County
Census Tract 313.04; Randolph County; North Carolina,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,22.0,13.0,0.0,0.0,37,151,031304,313.04,Randolph County
Census Tract 313.05; Randolph County; North Carolina,111.0,39.0,0.0,20.0,0.0,10.0,9.0,0.0,0.0,72.0,0.0,0.0,0.0,35.0,9.0,12.0,16.0,37,151,031305,313.05,Randolph County
Census Tract 313.07; Randolph County; North Carolina,57.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,55.0,0.0,0.0,0.0,55.0,0.0,0.0,0.0,37,151,031307,313.07,Randolph County
Census Tract 313.08; Randolph County; North Carolina,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,37,151,031308,313.08,Randolph County
Census Tract 314.01; Randolph County; North Carolina,216.0,90.0,0.0,0.0,0.0,39.0,51.0,0.0,0.0,126.0,0.0,0.0,0.0,16.0,110.0,0.0,0.0,37,151,031401,314.01,Randolph County
Census Tract 314.02; Randolph County; North Carolina,346.0,27.0,0.0,0.0,0.0,22.0,5.0,0.0,0.0,319.0,0.0,0.0,60.0,242.0,17.0,0.0,0.0,37,151,031402,314.02,Randolph County
Census Tract 315.01; Randolph County; North Carolina,62.0,20.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,15.0,27.0,0.0,0.0,37,151,031501,315.01,Randolph County
Census Tract 315.03; Randolph County; North Carolina,209.0,5.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,204.0,21.0,0.0,0.0,152.0,31.0,0.0,0.0,37,151,031503,315.03,Randolph County
Census Tract 315.04; Randolph County; North Carolina,808.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,808.0,0.0,0.0,122.0,583.0,54.0,0.0,49.0,37,151,031504,315.04,Randolph County
Census Tract 315.05; Randolph County; North Carolina,138.0,121.0,0.0,0.0,0.0,0.0,121.0,0.0,0.0,17.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,37,151,031505,315.05,Randolph County
Census Tract 316.01; Randolph County; North Carolina,230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230.0,0.0,24.0,23.0,104.0,67.0,0.0,12.0,37,151,031601,316.01,Randolph County
Census Tract 316.02; Randolph County; North Carolina,53.0,17.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,36.0,0.0,10.0,0.0,18.0,8.0,0.0,0.0,37,151,031602,316.02,Randolph County
Census Tract 601.01; Davidson County; North Carolina,1004.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1004.0,134.0,0.0,231.0,586.0,53.0,0.0,0.0,37,057,060101,601.01,Davidson County
Census Tract 601.03; Davidson County; North Carolina,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37,057,060103,601.03,Davidson County
Census Tract 601.04; Davidson County; North Carolina,519.0,138.0,0.0,0.0,136.0,2.0,0.0,0.0,0.0,381.0,0.0,0.0,54.0,327.0,0.0,0.0,0.0,37,057,060104,601.04,Davidson County
Census Tract 602.01; Davidson County; North Carolina,641.0,21.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,620.0,0.0,0.0,41.0,401.0,178.0,0.0,0.0,37,057,060201,602.01,Davidson County
Census Tract 602.02; Davidson County; North Carolina,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,37,057,060202,602.02,Davidson County
Census Tract 602.03; Davidson County; North Carolina,375.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,375.0,77.0,0.0,0.0,227.0,71.0,0.0,0.0,37,057,060203,602.03,Davidson County
Census Tract 603.01; Davidson County; North Carolina,222.0,21.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,201.0,20.0,0.0,0.0,138.0,43.0,0.0,0.0,37,057,060301,603.01,Davidson County
Census Tract 603.02; Davidson County; North Carolina,220.0,19.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,201.0,13.0,12.0,12.0,116.0,27.0,21.0,0.0,37,057,060302,603.02,Davidson County
Census Tract 603.03; Davidson County; North Carolina,8.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,37,057,060303,603.03,Davidson County
Census Tract 603.04; Davidson County; North Carolina,343.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,340.0,0.0,0.0,80.0,257.0,3.0,0.0,0.0,37,057,060304,603.04,Davidson County
Census Tract 604; Davidson County; North Carolina,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,37,057,060400,604,Davidson County
Census Tract 605; Davidson County; North Carolina,118.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.0,0.0,0.0,0.0,109.0,0.0,9.0,0.0,37,057,060500,605,Davidson County
Census Tract 606.01; Davidson County; North Carolina,95.0,26.0,0.0,0.0,0.0,13.0,13.0,0.0,0.0,69.0,0.0,0.0,10.0,46.0,13.0,0.0,0.0,37,057,060601,606.01,Davidson County
Census Tract 606.02; Davidson County; North Carolina,434.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,434.0,22.0,9.0,0.0,349.0,54.0,0.0,0.0,37,057,060602,606.02,Davidson County
Census Tract 607; Davidson County; North Carolina,962.0,135.0,0.0,0.0,0.0,61.0,74.0,0.0,0.0,827.0,26.0,0.0,0.0,586.0,179.0,4.0,32.0,37,057,060700,607,Davidson County
Census Tract 608; Davidson County; North Carolina,1365.0,242.0,0.0,0.0,0.0,134.0,18.0,7.0,83.0,1123.0,55.0,133.0,77.0,472.0,324.0,53.0,9.0,37,057,060800,608,Davidson County
Census Tract 609; Davidson County; North Carolina,782.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,782.0,0.0,0.0,82.0,363.0,263.0,74.0,0.0,37,057,060900,609,Davidson County
Census Tract 610; Davidson County; North Carolina,833.0,361.0,85.0,30.0,27.0,129.0,90.0,0.0,0.0,472.0,0.0,0.0,52.0,135.0,244.0,41.0,0.0,37,057,061000,610,Davidson County
Census Tract 611.01; Davidson County; North Carolina,390.0,284.0,0.0,57.0,105.0,87.0,35.0,0.0,0.0,106.0,0.0,0.0,0.0,101.0,5.0,0.0,0.0,37,057,061101,611.01,Davidson County
Census Tract 611.02; Davidson County; North Carolina,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,6.0,5.0,0.0,37,057,061102,611.02,Davidson County
Census Tract 612.02; Davidson County; North Carolina,110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.0,19.0,0.0,17.0,74.0,0.0,0.0,0.0,37,057,061202,612.02,Davidson County
Census Tract 612.03; Davidson County; North Carolina,886.0,76.0,65.0,0.0,0.0,0.0,11.0,0.0,0.0,810.0,0.0,64.0,73.0,530.0,129.0,14.0,0.0,37,057,061203,612.03,Davidson County
Census Tract 612.04; Davidson County; North Carolina,223.0,223.0,19.0,23.0,15.0,140.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37,057,061204,612.04,Davidson County
Census Tract 613; Davidson County; North Carolina,565.0,202.0,73.0,4.0,4.0,104.0,17.0,0.0,0.0,363.0,8.0,22.0,0.0,244.0,72.0,17.0,0.0,37,057,061300,613,Davidson County
Census Tract 614; Davidson County; North Carolina,1119.0,306.0,21.0,34.0,54.0,134.0,52.0,0.0,11.0,813.0,0.0,33.0,64.0,525.0,178.0,13.0,0.0,37,057,061400,614,Davidson County
Census Tract 615.01; Davidson County; North Carolina,1561.0,310.0,80.0,62.0,56.0,65.0,47.0,0.0,0.0,1251.0,94.0,146.0,161.0,492.0,198.0,160.0,0.0,37,057,061501,615.01,Davidson County
Census Tract 615.02; Davidson County; North Carolina,276.0,168.0,0.0,0.0,0.0,71.0,96.0,1.0,0.0,108.0,0.0,0.0,0.0,95.0,13.0,0.0,0.0,37,057,061502,615.02,Davidson County
Census Tract 616; Davidson County; North Carolina,313.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,309.0,0.0,0.0,0.0,250.0,59.0,0.0,0.0,37,057,061600,616,Davidson County
Census Tract 617.01; Davidson County; North Carolina,412.0,114.0,0.0,0.0,0.0,114.0,0.0,0.0,0.0,298.0,0.0,0.0,23.0,212.0,63.0,0.0,0.0,37,057,061701,617.01,Davidson County
Census Tract 617.03; Davidson County; North Carolina,132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.0,0.0,0.0,0.0,90.0,42.0,0.0,0.0,37,057,061703,617.03,Davidson County
Census Tract 617.04; Davidson County; North Carolina,128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.0,0.0,42.0,16.0,61.0,9.0,0.0,0.0,37,057,061704,617.04,Davidson County
Census Tract 617.05; Davidson County; North Carolina,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,37,057,061705,617.05,Davidson County
Census Tract 618.03; Davidson County; North Carolina,426.0,151.0,0.0,26.0,61.0,36.0,28.0,0.0,0.0,275.0,64.0,0.0,39.0,116.0,51.0,5.0,0.0,37,057,061803,618.03,Davidson County
Census Tract 618.05; Davidson County; North Carolina,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,0.0,0.0,0.0,88.0,0.0,0.0,0.0,37,057,061805,618.05,Davidson County
Census Tract 618.06; Davidson County; North Carolina,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37,057,061806,618.06,Davidson County
Census Tract 618.07; Davidson County; North Carolina,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37,057,061807,618.07,Davidson County
Census Tract 618.08; Davidson County; North Carolina,593.0,149.0,0.0,118.0,0.0,26.0,0.0,5.0,0.0,444.0,0.0,0.0,0.0,24.0,87.0,191.0,142.0,37,057,061808,618.08,Davidson County
Census Tract 619.02; Davidson County; North Carolina,97.0,62.0,0.0,0.0,0.0,62.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,37,057,061902,619.02,Davidson County
Census Tract 619.03; Davidson County; North Carolina,118.0,114.0,0.0,0.0,0.0,114.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,37,057,061903,619.03,Davidson County
Census Tract 619.04; Davidson County; North Carolina,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37,057,061904,619.04,Davidson County
Census Tract 620.01; Davidson County; North Carolina,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37,057,062001,620.01,Davidson County
Census Tract 620.02; Davidson County; North Carolina,35.0,35.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37,057,062002,620.02,Davidson County
Census Tract 201; Alamance County; North Carolina,1142.0,671.0,258.0,44.0,47.0,293.0,18.0,0.0,11.0,471.0,0.0,0.0,0.0,350.0,111.0,0.0,10.0,37,001,020100,201,Alamance County
Census Tract 202; Alamance County; North Carolina,1539.0,941.0,173.0,47.0,45.0,583.0,93.0,0.0,0.0,598.0,0.0,19.0,20.0,377.0,174.0,8.0,0.0,37,001,020200,202,Alamance County
Census Tract 203.01; Alamance County; North Carolina,1108.0,201.0,0.0,0.0,14.0,85.0,35.0,20.0,47.0,907.0,0.0,21.0,52.0,505.0,224.0,87.0,18.0,37,001,020301,203.01,Alamance County
Census Tract 203.02; Alamance County; North Carolina,373.0,35.0,0.0,11.0,11.0,13.0,0.0,0.0,0.0,338.0,0.0,13.0,29.0,180.0,99.0,17.0,0.0,37,001,020302,203.02,Alamance County
Census Tract 204; Alamance County; North Carolina,3523.0,925.0,39.0,192.0,167.0,455.0,44.0,28.0,0.0,2598.0,150.0,155.0,311.0,1349.0,486.0,133.0,14.0,37,001,020400,204,Alamance County
Census Tract 205.01; Alamance County; North Carolina,497.0,66.0,0.0,0.0,0.0,42.0,23.0,1.0,0.0,431.0,64.0,25.0,22.0,199.0,111.0,10.0,0.0,37,001,020501,205.01,Alamance County
Census Tract 205.02; Alamance County; North Carolina,1863.0,677.0,218.0,112.0,34.0,227.0,86.0,0.0,0.0,1186.0,107.0,0.0,30.0,698.0,300.0,51.0,0.0,37,001,020502,205.02,Alamance County
Census Tract 206.01; Alamance County; North Carolina,31.0,9.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,9.0,13.0,37,001,020601,206.01,Alamance County
Census Tract 206.02; Alamance County; North Carolina,118.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.0,10.0,11.0,11.0,65.0,21.0,0.0,0.0,37,001,020602,206.02,Alamance County
Census Tract 207.01; Alamance County; North Carolina,787.0,105.0,0.0,34.0,0.0,33.0,38.0,0.0,0.0,682.0,0.0,0.0,0.0,570.0,87.0,25.0,0.0,37,001,020701,207.01,Alamance County
Census Tract 207.02; Alamance County; North Carolina,2212.0,401.0,27.0,128.0,33.0,213.0,0.0,0.0,0.0,1811.0,263.0,188.0,159.0,1171.0,30.0,0.0,0.0,37,001,020702,207.02,Alamance County
Census Tract 208.01; Alamance County; North Carolina,334.0,111.0,0.0,0.0,0.0,99.0,12.0,0.0,0.0,223.0,0.0,68.0,24.0,108.0,11.0,12.0,0.0,37,001,020801,208.01,Alamance County
Census Tract 208.02; Alamance County; North Carolina,2331.0,893.0,196.0,12.0,85.0,385.0,171.0,44.0,0.0,1438.0,89.0,208.0,50.0,881.0,140.0,42.0,28.0,37,001,020802,208.02,Alamance County
Census Tract 209.01; Alamance County; North Carolina,744.0,56.0,0.0,0.0,0.0,51.0,3.0,2.0,0.0,688.0,45.0,46.0,63.0,503.0,31.0,0.0,0.0,37,001,020901,209.01,Alamance County
Census Tract 209.02; Alamance County; North Carolina,496.0,173.0,0.0,0.0,0.0,145.0,23.0,5.0,0.0,323.0,0.0,0.0,32.0,278.0,13.0,0.0,0.0,37,001,020902,209.02,Alamance County
Census Tract 210; Alamance County; North Carolina,1566.0,838.0,134.0,38.0,145.0,331.0,190.0,0.0,0.0,728.0,0.0,73.0,0.0,509.0,122.0,15.0,9.0,37,001,021000,210,Alamance County
Census Tract 211.01; Alamance County; North Carolina,1219.0,89.0,21.0,0.0,0.0,53.0,15.0,0.0,0.0,1130.0,68.0,19.0,29.0,733.0,151.0,130.0,0.0,37,001,021101,211.01,Alamance County
Census Tract 211.02; Alamance County; North Carolina,417.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,415.0,37.0,23.0,36.0,201.0,102.0,15.0,1.0,37,001,021102,211.02,Alamance County
Census Tract 212.01; Alamance County; North Carolina,1789.0,265.0,58.0,0.0,29.0,75.0,65.0,2.0,36.0,1524.0,38.0,68.0,301.0,667.0,295.0,113.0,42.0,37,001,021201,212.01,Alamance County
Census Tract 212.04; Alamance County; North Carolina,950.0,88.0,0.0,0.0,0.0,3.0,85.0,0.0,0.0,862.0,10.0,156.0,49.0,482.0,152.0,13.0,0.0,37,001,021204,212.04,Alamance County
Census Tract 212.05; Alamance County; North Carolina,2396.0,160.0,0.0,0.0,0.0,139.0,15.0,0.0,6.0,2236.0,0.0,204.0,155.0,1608.0,242.0,27.0,0.0,37,001,021205,212.05,Alamance County
Census Tract 212.06; Alamance County; North Carolina,1413.0,74.0,0.0,31.0,0.0,43.0,0.0,0.0,0.0,1339.0,0.0,113.0,206.0,948.0,42.0,23.0,7.0,37,001,021206,212.06,Alamance County
Census Tract 212.07; Alamance County; North Carolina,314.0,32.0,0.0,10.0,0.0,22.0,0.0,0.0,0.0,282.0,9.0,11.0,0.0,162.0,10.0,25.0,65.0,37,001,021207,212.07,Alamance County
Census Tract 213; Alamance County; North Carolina,1404.0,225.0,27.0,14.0,9.0,119.0,30.0,13.0,13.0,1179.0,41.0,37.0,33.0,487.0,411.0,135.0,35.0,37,001,021300,213,Alamance County
Census Tract 214; Alamance County; North Carolina,233.0,20.0,0.0,0.0,0.0,6.0,14.0,0.0,0.0,213.0,0.0,0.0,15.0,133.0,65.0,0.0,0.0,37,001,021400,214,Alamance County
Census Tract 215; Alamance County; North Carolina,136.0,22.0,0.0,0.0,0.0,16.0,6.0,0.0,0.0,114.0,0.0,0.0,0.0,39.0,62.0,13.0,0.0,37,001,021500,215,Alamance County
Census Tract 216; Alamance County; North Carolina,1093.0,45.0,0.0,0.0,0.0,4.0,2.0,0.0,39.0,1048.0,5.0,15.0,339.0,551.0,134.0,2.0,2.0,37,001,021600,216,Alamance County
Census Tract 217.01; Alamance County; North Carolina,121.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.0,45.0,0.0,0.0,0.0,47.0,22.0,7.0,37,001,021701,217.01,Alamance County
Census Tract 217.02; Alamance County; North Carolina,544.0,93.0,18.0,0.0,0.0,61.0,10.0,0.0,4.0,451.0,20.0,0.0,0.0,260.0,171.0,0.0,0.0,37,001,021702,217.02,Alamance County
Census Tract 217.03; Alamance County; North Carolina,1975.0,50.0,18.0,0.0,0.0,32.0,0.0,0.0,0.0,1925.0,110.0,38.0,182.0,1310.0,211.0,74.0,0.0,37,001,021703,217.03,Alamance County
Census Tract 218.01; Alamance County; North Carolina,245.0,96.0,11.0,10.0,10.0,65.0,0.0,0.0,0.0,149.0,0.0,0.0,3.0,70.0,29.0,47.0,0.0,37,001,021801,218.01,Alamance County
Census Tract 218.02; Alamance County; North Carolina,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37,001,021802,218.02,Alamance County
Census Tract 218.03; Alamance County; North Carolina,91.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,89.0,0.0,0.0,4.0,85.0,0.0,0.0,0.0,37,001,021803,218.03,Alamance County
Census Tract 219.01; Alamance County; North Carolina,299.0,11.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,288.0,18.0,0.0,16.0,115.0,78.0,61.0,0.0,37,001,021901,219.01,Alamance County
Census Tract 219.02; Alamance County; North Carolina,407.0,50.0,0.0,0.0,0.0,42.0,0.0,0.0,8.0,357.0,0.0,35.0,69.0,240.0,7.0,6.0,0.0,37,001,021902,219.02,Alamance County
Census Tract 220.01; Alamance County; North Carolina,179.0,31.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,148.0,4.0,4.0,17.0,99.0,23.0,1.0,0.0,37,001,022001,220.01,Alamance County
Census Tract 220.02; Alamance County; North Carolina,215.0,28.0,0.0,0.0,0.0,3.0,25.0,0.0,0.0,187.0,9.0,11.0,8.0,72.0,71.0,10.0,6.0,37,001,022002,220.02,Alamance County
Census Tract 401.01; Rockingham County; North Carolina,533.0,39.0,0.0,0.0,0.0,11.0,28.0,0.0,0.0,494.0,0.0,17.0,0.0,390.0,64.0,0.0,23.0,37,157,040101,401.01,Rockingham County
Census Tract 401.02; Rockingham County; North Carolina,328.0,60.0,0.0,0.0,0.0,17.0,29.0,14.0,0.0,268.0,0.0,21.0,4.0,201.0,19.0,23.0,0.0,37,157,040102,401.02,Rockingham County
Census Tract 402; Rockingham County; North Carolina,936.0,100.0,17.0,22.0,0.0,35.0,26.0,0.0,0.0,836.0,59.0,41.0,79.0,526.0,124.0,7.0,0.0,37,157,040200,402,Rockingham County
Census Tract 403; Rockingham County; North Carolina,645.0,129.0,0.0,26.0,8.0,38.0,57.0,0.0,0.0,516.0,7.0,6.0,10.0,417.0,39.0,26.0,11.0,37,157,040300,403,Rockingham County
Census Tract 404; Rockingham County; North Carolina,1658.0,321.0,0.0,34.0,31.0,183.0,48.0,25.0,0.0,1337.0,71.0,0.0,15.0,1104.0,100.0,35.0,12.0,37,157,040400,404,Rockingham County
Census Tract 405.01; Rockingham County; North Carolina,670.0,28.0,0.0,0.0,0.0,21.0,7.0,0.0,0.0,642.0,45.0,89.0,39.0,417.0,19.0,33.0,0.0,37,157,040501,405.01,Rockingham County
Census Tract 405.02; Rockingham County; North Carolina,712.0,188.0,26.0,0.0,0.0,159.0,3.0,0.0,0.0,524.0,21.0,23.0,60.0,372.0,41.0,7.0,0.0,37,157,040502,405.02,Rockingham County
Census Tract 406.01; Rockingham County; North Carolina,470.0,72.0,4.0,0.0,0.0,42.0,26.0,0.0,0.0,398.0,0.0,0.0,28.0,334.0,35.0,1.0,0.0,37,157,040601,406.01,Rockingham County
Census Tract 406.02; Rockingham County; North Carolina,570.0,46.0,0.0,0.0,0.0,16.0,22.0,8.0,0.0,524.0,0.0,26.0,0.0,329.0,136.0,33.0,0.0,37,157,040602,406.02,Rockingham County
Census Tract 407; Rockingham County; North Carolina,259.0,48.0,0.0,0.0,0.0,0.0,15.0,0.0,33.0,211.0,0.0,0.0,0.0,138.0,55.0,18.0,0.0,37,157,040700,407,Rockingham County
Census Tract 408; Rockingham County; North Carolina,640.0,50.0,0.0,0.0,0.0,5.0,31.0,6.0,8.0,590.0,12.0,10.0,77.0,372.0,80.0,15.0,24.0,37,157,040800,408,Rockingham County
Census Tract 409; Rockingham County; North Carolina,44.0,27.0,0.0,0.0,0.0,1.0,26.0,0.0,0.0,17.0,0.0,0.0,0.0,1.0,0.0,16.0,0.0,37,157,040900,409,Rockingham County
Census Tract 410.01; Rockingham County; North Carolina,135.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,130.0,0.0,0.0,0.0,77.0,53.0,0.0,0.0,37,157,041001,410.01,Rockingham County
Census Tract 410.02; Rockingham County; North Carolina,349.0,91.0,0.0,0.0,0.0,91.0,0.0,0.0,0.0,258.0,0.0,0.0,0.0,46.0,178.0,0.0,34.0,37,157,041002,410.02,Rockingham County
Census Tract 411; Rockingham County; North Carolina,1122.0,219.0,0.0,0.0,0.0,143.0,76.0,0.0,0.0,903.0,0.0,40.0,42.0,292.0,438.0,91.0,0.0,37,157,041100,411,Rockingham County
Census Tract 412; Rockingham County; North Carolina,1610.0,347.0,0.0,47.0,0.0,162.0,126.0,12.0,0.0,1263.0,0.0,106.0,201.0,490.0,223.0,205.0,38.0,37,157,041200,412,Rockingham County
Census Tract 413; Rockingham County; North Carolina,1514.0,357.0,0.0,0.0,0.0,130.0,207.0,0.0,20.0,1157.0,0.0,111.0,89.0,396.0,386.0,135.0,40.0,37,157,041300,413,Rockingham County
