NAME,Total Population,Total Population Below Poverty Level,Below Poverty Level: Under 6 years old,Below Poverty Level: 6 to 11 years old,Below Poverty Level: 12 to 17 years old,Below Poverty Level: 18 to 59 years old,Below Poverty Level: 60 to 74 years old,Below Poverty Level: 75 to 84 years old,Below Poverty Level: 85 years old and over,Total Population at or above poverty level,At or above poverty level: Under 6 years old,At or above poverty level: 6 to 11 years old,At or above poverty level: 12 to 17 years old,At or above poverty level: 18 to 59 years old,At or above poverty level: 60 to 74 years old,At or above poverty level: 75 to 84 years old,At or above poverty level: 85 years old and over,state,county,tract,Census Tract,County
Census Tract 9311.01; Surry County; North Carolina,206.0,13.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,193.0,134.0,0.0,21.0,38.0,0.0,0.0,0.0,37,171,931101,9311.01,Surry County
Census Tract 9311.02; Surry County; North Carolina,211.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,210.0,35.0,25.0,84.0,66.0,0.0,0.0,0.0,37,171,931102,9311.02,Surry County
Census Tract 9311.03; Surry County; North Carolina,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,5.0,16.0,0.0,0.0,0.0,37,171,931103,9311.03,Surry County
Census Tract 9312; Surry County; North Carolina,283.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,283.0,64.0,0.0,21.0,166.0,7.0,12.0,13.0,37,171,931200,9312,Surry County
Census Tract 301; Randolph County; North Carolina,227.0,28.0,9.0,0.0,0.0,19.0,0.0,0.0,0.0,199.0,0.0,87.0,87.0,25.0,0.0,0.0,0.0,37,151,030100,301,Randolph County
Census Tract 302.01; Randolph County; North Carolina,146.0,14.0,10.0,0.0,0.0,4.0,0.0,0.0,0.0,132.0,0.0,0.0,0.0,117.0,4.0,11.0,0.0,37,151,030201,302.01,Randolph County
Census Tract 302.02; Randolph County; North Carolina,540.0,35.0,0.0,0.0,15.0,15.0,5.0,0.0,0.0,505.0,55.0,21.0,70.0,322.0,17.0,20.0,0.0,37,151,030202,302.02,Randolph County
Census Tract 303.01; Randolph County; North Carolina,154.0,40.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,114.0,62.0,0.0,0.0,52.0,0.0,0.0,0.0,37,151,030301,303.01,Randolph County
Census Tract 303.02; Randolph County; North Carolina,776.0,154.0,58.0,0.0,25.0,71.0,0.0,0.0,0.0,622.0,44.0,156.0,52.0,189.0,63.0,118.0,0.0,37,151,030302,303.02,Randolph County
Census Tract 304; Randolph County; North Carolina,172.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172.0,7.0,7.0,23.0,135.0,0.0,0.0,0.0,37,151,030400,304,Randolph County
Census Tract 305.02; Randolph County; North Carolina,358.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,358.0,0.0,45.0,31.0,224.0,58.0,0.0,0.0,37,151,030502,305.02,Randolph County
Census Tract 305.03; Randolph County; North Carolina,559.0,45.0,0.0,0.0,0.0,0.0,31.0,14.0,0.0,514.0,0.0,88.0,83.0,240.0,63.0,40.0,0.0,37,151,030503,305.03,Randolph County
Census Tract 305.04; Randolph County; North Carolina,56.0,35.0,6.0,0.0,0.0,29.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,11.0,10.0,0.0,0.0,37,151,030504,305.04,Randolph County
Census Tract 306; Randolph County; North Carolina,382.0,6.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,376.0,27.0,35.0,12.0,272.0,25.0,5.0,0.0,37,151,030600,306,Randolph County
Census Tract 307; Randolph County; North Carolina,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,20.0,0.0,4.0,69.0,0.0,0.0,0.0,37,151,030700,307,Randolph County
Census Tract 308.03; Randolph County; North Carolina,225.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,224.0,10.0,0.0,46.0,167.0,1.0,0.0,0.0,37,151,030803,308.03,Randolph County
Census Tract 308.04; Randolph County; North Carolina,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.0,0.0,27.0,16.0,82.0,0.0,0.0,0.0,37,151,030804,308.04,Randolph County
Census Tract 308.05; Randolph County; North Carolina,285.0,23.0,0.0,0.0,14.0,9.0,0.0,0.0,0.0,262.0,0.0,0.0,35.0,185.0,42.0,0.0,0.0,37,151,030805,308.05,Randolph County
Census Tract 308.06; Randolph County; North Carolina,155.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,145.0,51.0,41.0,0.0,53.0,0.0,0.0,0.0,37,151,030806,308.06,Randolph County
Census Tract 309; Randolph County; North Carolina,492.0,25.0,4.0,5.0,0.0,2.0,0.0,14.0,0.0,467.0,118.0,63.0,27.0,256.0,0.0,3.0,0.0,37,151,030900,309,Randolph County
Census Tract 310.01; Randolph County; North Carolina,516.0,391.0,198.0,127.0,60.0,6.0,0.0,0.0,0.0,125.0,0.0,0.0,27.0,53.0,45.0,0.0,0.0,37,151,031001,310.01,Randolph County
Census Tract 310.02; Randolph County; North Carolina,331.0,172.0,37.0,31.0,27.0,74.0,3.0,0.0,0.0,159.0,0.0,3.0,13.0,138.0,4.0,1.0,0.0,37,151,031002,310.02,Randolph County
Census Tract 311.01; Randolph County; North Carolina,211.0,187.0,0.0,0.0,0.0,58.0,129.0,0.0,0.0,24.0,0.0,0.0,19.0,5.0,0.0,0.0,0.0,37,151,031101,311.01,Randolph County
Census Tract 311.02; Randolph County; North Carolina,207.0,19.0,3.0,12.0,2.0,1.0,1.0,0.0,0.0,188.0,38.0,60.0,9.0,80.0,1.0,0.0,0.0,37,151,031102,311.02,Randolph County
Census Tract 312; Randolph County; North Carolina,662.0,90.0,17.0,47.0,9.0,12.0,4.0,0.0,1.0,572.0,0.0,26.0,95.0,405.0,46.0,0.0,0.0,37,151,031200,312,Randolph County
Census Tract 313.03; Randolph County; North Carolina,106.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.0,0.0,0.0,0.0,106.0,0.0,0.0,0.0,37,151,031303,313.03,Randolph County
Census Tract 313.04; Randolph County; North Carolina,108.0,59.0,0.0,21.0,21.0,17.0,0.0,0.0,0.0,49.0,0.0,14.0,23.0,11.0,0.0,1.0,0.0,37,151,031304,313.04,Randolph County
Census Tract 313.05; Randolph County; North Carolina,515.0,45.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,470.0,215.0,0.0,27.0,195.0,27.0,6.0,0.0,37,151,031305,313.05,Randolph County
Census Tract 313.07; Randolph County; North Carolina,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,0.0,0.0,0.0,35.0,22.0,0.0,0.0,37,151,031307,313.07,Randolph County
Census Tract 313.08; Randolph County; North Carolina,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,37,151,031308,313.08,Randolph County
Census Tract 314.01; Randolph County; North Carolina,321.0,123.0,10.0,13.0,0.0,97.0,3.0,0.0,0.0,198.0,61.0,31.0,21.0,85.0,0.0,0.0,0.0,37,151,031401,314.01,Randolph County
Census Tract 314.02; Randolph County; North Carolina,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,0.0,0.0,28.0,33.0,6.0,0.0,0.0,37,151,031402,314.02,Randolph County
Census Tract 315.01; Randolph County; North Carolina,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.0,0.0,27.0,20.0,61.0,0.0,0.0,0.0,37,151,031501,315.01,Randolph County
Census Tract 315.03; Randolph County; North Carolina,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,0.0,0.0,6.0,43.0,20.0,0.0,0.0,37,151,031503,315.03,Randolph County
Census Tract 315.04; Randolph County; North Carolina,97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,0.0,0.0,0.0,97.0,0.0,0.0,0.0,37,151,031504,315.04,Randolph County
Census Tract 315.05; Randolph County; North Carolina,134.0,7.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,127.0,22.0,6.0,41.0,43.0,15.0,0.0,0.0,37,151,031505,315.05,Randolph County
Census Tract 316.01; Randolph County; North Carolina,223.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223.0,112.0,56.0,10.0,7.0,38.0,0.0,0.0,37,151,031601,316.01,Randolph County
Census Tract 316.02; Randolph County; North Carolina,82.0,22.0,0.0,6.0,6.0,3.0,7.0,0.0,0.0,60.0,0.0,0.0,27.0,33.0,0.0,0.0,0.0,37,151,031602,316.02,Randolph County
Census Tract 601.01; Davidson County; North Carolina,741.0,47.0,0.0,0.0,0.0,0.0,47.0,0.0,0.0,694.0,144.0,0.0,190.0,340.0,0.0,20.0,0.0,37,057,060101,601.01,Davidson County
Census Tract 601.03; Davidson County; North Carolina,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,18.0,20.0,0.0,12.0,7.0,0.0,0.0,37,057,060103,601.03,Davidson County
Census Tract 601.04; Davidson County; North Carolina,623.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,623.0,280.0,3.0,142.0,171.0,27.0,0.0,0.0,37,057,060104,601.04,Davidson County
Census Tract 602.01; Davidson County; North Carolina,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,0.0,0.0,0.0,45.0,13.0,0.0,0.0,37,057,060201,602.01,Davidson County
Census Tract 602.02; Davidson County; North Carolina,39.0,17.0,0.0,6.0,5.0,6.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,12.0,3.0,7.0,0.0,37,057,060202,602.02,Davidson County
Census Tract 602.03; Davidson County; North Carolina,233.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,233.0,53.0,0.0,11.0,142.0,27.0,0.0,0.0,37,057,060203,602.03,Davidson County
Census Tract 603.01; Davidson County; North Carolina,162.0,110.0,27.0,31.0,0.0,52.0,0.0,0.0,0.0,52.0,0.0,1.0,15.0,5.0,31.0,0.0,0.0,37,057,060301,603.01,Davidson County
Census Tract 603.02; Davidson County; North Carolina,157.0,32.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,125.0,14.0,9.0,9.0,83.0,10.0,0.0,0.0,37,057,060302,603.02,Davidson County
Census Tract 603.03; Davidson County; North Carolina,129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0,38.0,45.0,10.0,19.0,8.0,9.0,0.0,37,057,060303,603.03,Davidson County
Census Tract 603.04; Davidson County; North Carolina,256.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256.0,92.0,42.0,0.0,115.0,7.0,0.0,0.0,37,057,060304,603.04,Davidson County
Census Tract 604; Davidson County; North Carolina,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.0,0.0,0.0,0.0,108.0,0.0,0.0,0.0,37,057,060400,604,Davidson County
Census Tract 605; Davidson County; North Carolina,624.0,266.0,85.0,44.0,0.0,128.0,0.0,9.0,0.0,358.0,0.0,0.0,233.0,125.0,0.0,0.0,0.0,37,057,060500,605,Davidson County
Census Tract 606.01; Davidson County; North Carolina,465.0,6.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,459.0,82.0,56.0,60.0,261.0,0.0,0.0,0.0,37,057,060601,606.01,Davidson County
Census Tract 606.02; Davidson County; North Carolina,152.0,70.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,82.0,0.0,9.0,0.0,73.0,0.0,0.0,0.0,37,057,060602,606.02,Davidson County
Census Tract 607; Davidson County; North Carolina,1582.0,60.0,0.0,0.0,0.0,46.0,14.0,0.0,0.0,1522.0,173.0,275.0,146.0,903.0,14.0,3.0,8.0,37,057,060700,607,Davidson County
Census Tract 608; Davidson County; North Carolina,774.0,45.0,0.0,0.0,29.0,16.0,0.0,0.0,0.0,729.0,268.0,37.0,122.0,227.0,75.0,0.0,0.0,37,057,060800,608,Davidson County
Census Tract 609; Davidson County; North Carolina,274.0,161.0,0.0,0.0,0.0,161.0,0.0,0.0,0.0,113.0,0.0,0.0,17.0,84.0,12.0,0.0,0.0,37,057,060900,609,Davidson County
Census Tract 610; Davidson County; North Carolina,426.0,215.0,72.0,72.0,0.0,71.0,0.0,0.0,0.0,211.0,23.0,0.0,0.0,136.0,52.0,0.0,0.0,37,057,061000,610,Davidson County
Census Tract 611.01; Davidson County; North Carolina,386.0,8.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,378.0,100.0,25.0,79.0,170.0,4.0,0.0,0.0,37,057,061101,611.01,Davidson County
Census Tract 611.02; Davidson County; North Carolina,265.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,265.0,0.0,120.0,0.0,120.0,11.0,0.0,14.0,37,057,061102,611.02,Davidson County
Census Tract 612.02; Davidson County; North Carolina,164.0,36.0,24.0,0.0,0.0,12.0,0.0,0.0,0.0,128.0,12.0,33.0,0.0,59.0,13.0,0.0,11.0,37,057,061202,612.02,Davidson County
Census Tract 612.03; Davidson County; North Carolina,331.0,75.0,7.0,12.0,16.0,40.0,0.0,0.0,0.0,256.0,74.0,7.0,5.0,156.0,0.0,3.0,11.0,37,057,061203,612.03,Davidson County
Census Tract 612.04; Davidson County; North Carolina,127.0,59.0,36.0,14.0,0.0,9.0,0.0,0.0,0.0,68.0,16.0,0.0,0.0,52.0,0.0,0.0,0.0,37,057,061204,612.04,Davidson County
Census Tract 613; Davidson County; North Carolina,193.0,13.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,180.0,8.0,26.0,30.0,102.0,14.0,0.0,0.0,37,057,061300,613,Davidson County
Census Tract 614; Davidson County; North Carolina,220.0,60.0,0.0,16.0,13.0,31.0,0.0,0.0,0.0,160.0,71.0,0.0,18.0,71.0,0.0,0.0,0.0,37,057,061400,614,Davidson County
Census Tract 615.01; Davidson County; North Carolina,1005.0,666.0,242.0,72.0,108.0,244.0,0.0,0.0,0.0,339.0,89.0,0.0,0.0,249.0,1.0,0.0,0.0,37,057,061501,615.01,Davidson County
Census Tract 615.02; Davidson County; North Carolina,88.0,16.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,72.0,20.0,0.0,0.0,52.0,0.0,0.0,0.0,37,057,061502,615.02,Davidson County
Census Tract 616; Davidson County; North Carolina,737.0,201.0,88.0,11.0,11.0,49.0,33.0,9.0,0.0,536.0,61.0,41.0,9.0,404.0,21.0,0.0,0.0,37,057,061600,616,Davidson County
Census Tract 617.01; Davidson County; North Carolina,105.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,0.0,0.0,0.0,52.0,0.0,53.0,0.0,37,057,061701,617.01,Davidson County
Census Tract 617.03; Davidson County; North Carolina,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,15.0,24.0,21.0,16.0,9.0,0.0,0.0,37,057,061703,617.03,Davidson County
Census Tract 617.04; Davidson County; North Carolina,108.0,21.0,0.0,0.0,0.0,16.0,5.0,0.0,0.0,87.0,0.0,0.0,8.0,79.0,0.0,0.0,0.0,37,057,061704,617.04,Davidson County
Census Tract 617.05; Davidson County; North Carolina,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,10.0,10.0,1.0,0.0,37,057,061705,617.05,Davidson County
Census Tract 618.03; Davidson County; North Carolina,681.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,681.0,21.0,17.0,134.0,416.0,93.0,0.0,0.0,37,057,061803,618.03,Davidson County
Census Tract 618.05; Davidson County; North Carolina,82.0,60.0,0.0,0.0,31.0,29.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,12.0,10.0,0.0,37,057,061805,618.05,Davidson County
Census Tract 618.06; Davidson County; North Carolina,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,37,057,061806,618.06,Davidson County
Census Tract 618.07; Davidson County; North Carolina,182.0,92.0,0.0,0.0,0.0,54.0,38.0,0.0,0.0,90.0,0.0,0.0,0.0,50.0,40.0,0.0,0.0,37,057,061807,618.07,Davidson County
Census Tract 618.08; Davidson County; North Carolina,232.0,136.0,45.0,0.0,0.0,59.0,32.0,0.0,0.0,96.0,64.0,0.0,0.0,32.0,0.0,0.0,0.0,37,057,061808,618.08,Davidson County
Census Tract 619.02; Davidson County; North Carolina,255.0,46.0,34.0,1.0,1.0,10.0,0.0,0.0,0.0,209.0,0.0,23.0,48.0,119.0,19.0,0.0,0.0,37,057,061902,619.02,Davidson County
Census Tract 619.03; Davidson County; North Carolina,151.0,62.0,0.0,62.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,22.0,0.0,67.0,0.0,0.0,0.0,37,057,061903,619.03,Davidson County
Census Tract 619.04; Davidson County; North Carolina,115.0,49.0,26.0,0.0,0.0,18.0,5.0,0.0,0.0,66.0,0.0,0.0,32.0,23.0,11.0,0.0,0.0,37,057,061904,619.04,Davidson County
Census Tract 620.01; Davidson County; North Carolina,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,23.0,43.0,0.0,0.0,20.0,0.0,0.0,37,057,062001,620.01,Davidson County
Census Tract 620.02; Davidson County; North Carolina,218.0,60.0,3.0,12.0,41.0,4.0,0.0,0.0,0.0,158.0,38.0,42.0,18.0,55.0,5.0,0.0,0.0,37,057,062002,620.02,Davidson County
Census Tract 201; Alamance County; North Carolina,216.0,17.0,0.0,0.0,0.0,8.0,9.0,0.0,0.0,199.0,63.0,20.0,47.0,31.0,12.0,26.0,0.0,37,001,020100,201,Alamance County
Census Tract 202; Alamance County; North Carolina,150.0,9.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,141.0,0.0,0.0,17.0,113.0,0.0,11.0,0.0,37,001,020200,202,Alamance County
Census Tract 203.01; Alamance County; North Carolina,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,38.0,38.0,0.0,0.0,9.0,0.0,0.0,37,001,020301,203.01,Alamance County
Census Tract 203.02; Alamance County; North Carolina,216.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,216.0,84.0,35.0,19.0,72.0,6.0,0.0,0.0,37,001,020302,203.02,Alamance County
Census Tract 204; Alamance County; North Carolina,725.0,141.0,0.0,83.0,0.0,58.0,0.0,0.0,0.0,584.0,206.0,58.0,187.0,133.0,0.0,0.0,0.0,37,001,020400,204,Alamance County
Census Tract 205.01; Alamance County; North Carolina,242.0,240.0,0.0,36.0,158.0,46.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,37,001,020501,205.01,Alamance County
Census Tract 205.02; Alamance County; North Carolina,336.0,29.0,0.0,10.0,11.0,8.0,0.0,0.0,0.0,307.0,89.0,35.0,0.0,183.0,0.0,0.0,0.0,37,001,020502,205.02,Alamance County
Census Tract 206.01; Alamance County; North Carolina,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,0.0,21.0,3.0,23.0,0.0,0.0,37,001,020601,206.01,Alamance County
Census Tract 206.02; Alamance County; North Carolina,195.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,195.0,32.0,0.0,0.0,163.0,0.0,0.0,0.0,37,001,020602,206.02,Alamance County
Census Tract 207.01; Alamance County; North Carolina,261.0,66.0,0.0,0.0,0.0,0.0,66.0,0.0,0.0,195.0,0.0,63.0,23.0,54.0,55.0,0.0,0.0,37,001,020701,207.01,Alamance County
Census Tract 207.02; Alamance County; North Carolina,417.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,413.0,0.0,80.0,60.0,226.0,0.0,47.0,0.0,37,001,020702,207.02,Alamance County
Census Tract 208.01; Alamance County; North Carolina,130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.0,5.0,21.0,17.0,49.0,29.0,9.0,0.0,37,001,020801,208.01,Alamance County
Census Tract 208.02; Alamance County; North Carolina,297.0,166.0,29.0,32.0,58.0,47.0,0.0,0.0,0.0,131.0,22.0,5.0,0.0,104.0,0.0,0.0,0.0,37,001,020802,208.02,Alamance County
Census Tract 209.01; Alamance County; North Carolina,501.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,501.0,110.0,10.0,38.0,294.0,38.0,11.0,0.0,37,001,020901,209.01,Alamance County
Census Tract 209.02; Alamance County; North Carolina,297.0,6.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,291.0,47.0,0.0,11.0,218.0,15.0,0.0,0.0,37,001,020902,209.02,Alamance County
Census Tract 210; Alamance County; North Carolina,224.0,103.0,0.0,0.0,0.0,103.0,0.0,0.0,0.0,121.0,17.0,30.0,0.0,59.0,15.0,0.0,0.0,37,001,021000,210,Alamance County
Census Tract 211.01; Alamance County; North Carolina,308.0,35.0,0.0,0.0,0.0,25.0,3.0,3.0,4.0,273.0,50.0,23.0,22.0,178.0,0.0,0.0,0.0,37,001,021101,211.01,Alamance County
Census Tract 211.02; Alamance County; North Carolina,539.0,65.0,31.0,0.0,0.0,34.0,0.0,0.0,0.0,474.0,129.0,88.0,0.0,233.0,24.0,0.0,0.0,37,001,021102,211.02,Alamance County
Census Tract 212.01; Alamance County; North Carolina,436.0,51.0,0.0,0.0,27.0,0.0,24.0,0.0,0.0,385.0,76.0,71.0,49.0,136.0,42.0,11.0,0.0,37,001,021201,212.01,Alamance County
Census Tract 212.04; Alamance County; North Carolina,531.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531.0,142.0,22.0,66.0,286.0,15.0,0.0,0.0,37,001,021204,212.04,Alamance County
Census Tract 212.05; Alamance County; North Carolina,936.0,262.0,84.0,92.0,46.0,40.0,0.0,0.0,0.0,674.0,178.0,114.0,93.0,289.0,0.0,0.0,0.0,37,001,021205,212.05,Alamance County
Census Tract 212.06; Alamance County; North Carolina,334.0,55.0,0.0,0.0,0.0,55.0,0.0,0.0,0.0,279.0,39.0,38.0,26.0,176.0,0.0,0.0,0.0,37,001,021206,212.06,Alamance County
Census Tract 212.07; Alamance County; North Carolina,287.0,29.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,258.0,45.0,42.0,0.0,132.0,33.0,0.0,6.0,37,001,021207,212.07,Alamance County
Census Tract 213; Alamance County; North Carolina,265.0,13.0,0.0,0.0,0.0,12.0,0.0,1.0,0.0,252.0,13.0,15.0,21.0,120.0,83.0,0.0,0.0,37,001,021300,213,Alamance County
Census Tract 214; Alamance County; North Carolina,157.0,24.0,12.0,0.0,0.0,12.0,0.0,0.0,0.0,133.0,0.0,36.0,46.0,47.0,4.0,0.0,0.0,37,001,021400,214,Alamance County
Census Tract 215; Alamance County; North Carolina,327.0,32.0,0.0,0.0,0.0,19.0,13.0,0.0,0.0,295.0,18.0,42.0,14.0,206.0,0.0,15.0,0.0,37,001,021500,215,Alamance County
Census Tract 216; Alamance County; North Carolina,168.0,40.0,3.0,0.0,0.0,37.0,0.0,0.0,0.0,128.0,22.0,41.0,38.0,27.0,0.0,0.0,0.0,37,001,021600,216,Alamance County
Census Tract 217.01; Alamance County; North Carolina,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,5.0,6.0,8.0,7.0,37,001,021701,217.01,Alamance County
Census Tract 217.02; Alamance County; North Carolina,162.0,103.0,0.0,0.0,0.0,103.0,0.0,0.0,0.0,59.0,0.0,0.0,27.0,19.0,10.0,0.0,3.0,37,001,021702,217.02,Alamance County
Census Tract 217.03; Alamance County; North Carolina,449.0,25.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,424.0,185.0,83.0,21.0,103.0,32.0,0.0,0.0,37,001,021703,217.03,Alamance County
Census Tract 218.01; Alamance County; North Carolina,194.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194.0,16.0,16.0,44.0,99.0,17.0,2.0,0.0,37,001,021801,218.01,Alamance County
Census Tract 218.02; Alamance County; North Carolina,119.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,116.0,0.0,30.0,14.0,72.0,0.0,0.0,0.0,37,001,021802,218.02,Alamance County
Census Tract 218.03; Alamance County; North Carolina,101.0,31.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,70.0,9.0,26.0,19.0,12.0,4.0,0.0,0.0,37,001,021803,218.03,Alamance County
Census Tract 219.01; Alamance County; North Carolina,226.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,226.0,5.0,48.0,50.0,75.0,45.0,3.0,0.0,37,001,021901,219.01,Alamance County
Census Tract 219.02; Alamance County; North Carolina,527.0,90.0,0.0,60.0,0.0,20.0,0.0,10.0,0.0,437.0,71.0,120.0,11.0,175.0,38.0,22.0,0.0,37,001,021902,219.02,Alamance County
Census Tract 220.01; Alamance County; North Carolina,416.0,20.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,396.0,0.0,48.0,64.0,239.0,45.0,0.0,0.0,37,001,022001,220.01,Alamance County
Census Tract 220.02; Alamance County; North Carolina,549.0,118.0,0.0,0.0,0.0,89.0,29.0,0.0,0.0,431.0,3.0,61.0,94.0,223.0,50.0,0.0,0.0,37,001,022002,220.02,Alamance County
Census Tract 401.01; Rockingham County; North Carolina,260.0,47.0,0.0,21.0,8.0,18.0,0.0,0.0,0.0,213.0,29.0,0.0,20.0,160.0,4.0,0.0,0.0,37,157,040101,401.01,Rockingham County
Census Tract 401.02; Rockingham County; North Carolina,330.0,138.0,32.0,44.0,0.0,40.0,22.0,0.0,0.0,192.0,26.0,4.0,7.0,154.0,1.0,0.0,0.0,37,157,040102,401.02,Rockingham County
Census Tract 402; Rockingham County; North Carolina,271.0,186.0,57.0,67.0,0.0,37.0,25.0,0.0,0.0,85.0,14.0,4.0,4.0,61.0,2.0,0.0,0.0,37,157,040200,402,Rockingham County
Census Tract 403; Rockingham County; North Carolina,119.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.0,16.0,6.0,8.0,69.0,20.0,0.0,0.0,37,157,040300,403,Rockingham County
Census Tract 404; Rockingham County; North Carolina,295.0,212.0,60.0,46.0,29.0,72.0,5.0,0.0,0.0,83.0,0.0,0.0,44.0,16.0,0.0,23.0,0.0,37,157,040400,404,Rockingham County
Census Tract 405.01; Rockingham County; North Carolina,177.0,126.0,0.0,29.0,32.0,65.0,0.0,0.0,0.0,51.0,0.0,51.0,0.0,0.0,0.0,0.0,0.0,37,157,040501,405.01,Rockingham County
Census Tract 405.02; Rockingham County; North Carolina,179.0,7.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,172.0,73.0,30.0,7.0,60.0,2.0,0.0,0.0,37,157,040502,405.02,Rockingham County
Census Tract 406.01; Rockingham County; North Carolina,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,24.0,23.0,26.0,77.0,0.0,0.0,0.0,37,157,040601,406.01,Rockingham County
Census Tract 406.02; Rockingham County; North Carolina,182.0,8.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,174.0,0.0,5.0,14.0,133.0,0.0,22.0,0.0,37,157,040602,406.02,Rockingham County
Census Tract 407; Rockingham County; North Carolina,186.0,55.0,18.0,0.0,0.0,36.0,1.0,0.0,0.0,131.0,0.0,9.0,50.0,60.0,0.0,0.0,12.0,37,157,040700,407,Rockingham County
Census Tract 408; Rockingham County; North Carolina,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,0.0,44.0,3.0,2.0,2.0,37,157,040800,408,Rockingham County
